orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
mi1p__D[c],mi1p__D,MNXM646,MNXM646[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
inost[c],inost,MNXM727692,MNXM727692[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
murein3p3p[p],murein3p3p,MNXM741021,MNXM741021[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
mobd[p],mobd,MNXM726090,MNXM726090[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
moadamp[c],moadamp,MNXM148352,MNXM148352[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
moadcoo[c],moadcoo,MNXM148353,MNXM148353[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mso3[c],mso3,MNXM1485,MNXM1485[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
mso3[p],mso3,MNXM1485,MNXM1485[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
nmn[c],nmn,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
nadhx__R[c],nadhx__R,nadhx__R,nadhx__R[c],c,FALSE,Unchanged,FALSE,None
nadhx__S[c],nadhx__S,nadhx__S,nadhx__S[c],c,FALSE,Unchanged,FALSE,None
nadphx__R[c],nadphx__R,nadphx__R,nadphx__R[c],c,FALSE,Unchanged,FALSE,None
nadphx__S[c],nadphx__S,nadphx__S,nadphx__S[c],c,FALSE,Unchanged,FALSE,None
duri[c],duri,MNXM492,MNXM492[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
xtsn[c],xtsn,MNXM687,MNXM687[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ins[c],ins,MNXM334,MNXM334[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dimp[c],dimp,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
din[c],din,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
uri[c],uri,MNXM288,MNXM288[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dcyt[c],dcyt,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cytd[c],cytd,MNXM338,MNXM338[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
thymd[c],thymd,MNXM420,MNXM420[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dad_2[c],dad_2,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dgsn[c],dgsn,MNXM647,MNXM647[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gsn[c],gsn,MNXM401,MNXM401[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ditp[c],ditp,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
xtp[c],xtp,MNXM1860,MNXM1860[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hgmeACP[c],hgmeACP,MNXM741741,MNXM741741[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ogmeACP[c],ogmeACP,MNXM147799,MNXM147799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
malcoame[c],malcoame,MNXM97130,MNXM97130[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
ohpb[c],ohpb,MNXM1514,MNXM1514[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2ohph[c],2ohph,MNXM1369421,MNXM1369421[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2omph[c],2omph,MNXM1369561,MNXM1369561[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2ombzl[c],2ombzl,MNXM1373896,MNXM1373896[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
2ommbl[c],2ommbl,MNXM732068,MNXM732068[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
2oph[c],2oph,MNXM1369628,MNXM1369628[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hpmeACP[c],hpmeACP,MNXM725915,MNXM725915[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
opmeACP[c],opmeACP,MNXM147801,MNXM147801[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3oxdhscoa[c],3oxdhscoa,MNXM735195,MNXM735195[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
23dhacoa[c],23dhacoa,MNXM9750,MNXM9750[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
pa120[p],pa120,MNXM90509,MNXM90509[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pa120[c],pa120,MNXM90509,MNXM90509[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pa140[p],pa140,MNXM737414,MNXM737414[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pa141[c],pa141,MNXM90512,MNXM90512[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pa141[p],pa141,MNXM90512,MNXM90512[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pa160[p],pa160,MNXM731668,MNXM731668[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pa161[p],pa161,MNXM90510,MNXM90510[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pa180[c],pa180,MNXM737489,MNXM737489[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pa180[p],pa180,MNXM737489,MNXM737489[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pa181[p],pa181,MNXM90511,MNXM90511[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
paps[c],paps,MNXM49,MNXM49[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pap[c],pap,MNXM45,MNXM45[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pdx5p[c],pdx5p,MNXM454,MNXM454[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pe120[p],pe120,MNXM733471,MNXM733471[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe140[p],pe140,MNXM733473,MNXM733473[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe141[p],pe141,MNXM3693,MNXM3693[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe160[p],pe160,MNXM32178,MNXM32178[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pe161[p],pe161,MNXM739592,MNXM739592[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe180[p],pe180,MNXM733921,MNXM733921[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pe181[p],pe181,MNXM2150,MNXM2150[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg120[p],pg120,MNXM1771,MNXM1771[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg140[p],pg140,MNXM737417,MNXM737417[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
pg141[p],pg141,MNXM2029,MNXM2029[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg160[p],pg160,MNXM734041,MNXM734041[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pg161[p],pg161,MNXM739991,MNXM739991[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg180[p],pg180,MNXM75102,MNXM75102[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg181[p],pg181,MNXM731815,MNXM731815[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp120[p],pgp120,MNXM5266,MNXM5266[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp120[c],pgp120,MNXM5266,MNXM5266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp140[p],pgp140,MNXM5272,MNXM5272[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp141[c],pgp141,MNXM5271,MNXM5271[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp141[p],pgp141,MNXM5271,MNXM5271[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp160[p],pgp160,MNXM734044,MNXM734044[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp161[p],pgp161,MNXM739994,MNXM739994[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp180[c],pgp180,MNXM739997,MNXM739997[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp180[p],pgp180,MNXM739997,MNXM739997[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp181[p],pgp181,MNXM5269,MNXM5269[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
cdpdddecg[c],cdpdddecg,MNXM4507,MNXM4507[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cdpdtdec7eg[c],cdpdtdec7eg,MNXM736325,MNXM736325[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
cdpdodecg[c],cdpdodecg,MNXM736453,MNXM736453[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pheme[p],pheme,MNXM1369759,MNXM1369759[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
pi[p],pi,MNXM9,MNXM9[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
meoh[c],meoh,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
12ppd__R[c],12ppd__R,MNXM90191,MNXM90191[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lald__D[c],lald__D,MNXM909,MNXM909[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
progly[p],progly,MNXM739963,MNXM739963[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
pro__L[p],pro__L,MNXM114,MNXM114[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ptrc[p],ptrc,MNXM118,MNXM118[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
sufbcd_2fe2s[c],sufbcd_2fe2s,MNXM147308,MNXM147308[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufsesh[c],sufsesh,MNXM147310,MNXM147310[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufse[c],sufse,MNXM147309,MNXM147309[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufbcd[c],sufbcd,MNXM147307,MNXM147307[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufbcd_2fe2s2[c],sufbcd_2fe2s2,MNXM148512,MNXM148512[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufbcd_4fe4s[c],sufbcd_4fe4s,MNXM148511,MNXM148511[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sel[p],sel,MNXM2282,MNXM2282[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
sel[c],sel,MNXM2282,MNXM2282[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
scl[c],scl,MNXM740870,MNXM740870[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
sheme[c],sheme,MNXM82173,MNXM82173[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
slnt[p],slnt,MNXM1157,MNXM1157[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
slnt[c],slnt,MNXM1157,MNXM1157[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
spmd[p],spmd,MNXM124,MNXM124[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
o2s[c],o2s,MNXM330,MNXM330[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
sulfac[c],sulfac,MNXM1949,MNXM1949[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
sulfac[p],sulfac,MNXM1949,MNXM1949[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
so4[p],so4,MNXM58,MNXM58[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
taur[p],taur,MNXM282,MNXM282[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dtdp4addg[c],dtdp4addg,MNXM114295,MNXM114295[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5fthf[c],5fthf,MNXM1392,MNXM1392[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
thm[p],thm,MNXM730135,MNXM730135[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
athr__L[c],athr__L,MNXM2125,MNXM2125[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iscssh[c],iscssh,MNXM146402,MNXM146402[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dhgly[c],dhgly,MNXM1984,MNXM1984[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iscs[c],iscs,MNXM146401,MNXM146401[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
tsul[c],tsul,MNXM323,MNXM323[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
tsul[p],tsul,MNXM323,MNXM323[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
4crsol[c],4crsol,MNXM828,MNXM828[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
udcpdp[p],udcpdp,MNXM5043,MNXM5043[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
udcpp[p],udcpp,MNXM733031,MNXM733031[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
um4p[c],um4p,MNXM147329,MNXM147329[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
apoACP[c],apoACP,MNXM2214,MNXM2214[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
trnaala[c],trnaala,MNXM89576,MNXM89576[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
alatrna[c],alatrna,MNXM741209,MNXM741209[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
glyald[c],glyald,MNXM435,MNXM435[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etoh[c],etoh,MNXM733717,MNXM733717[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pmcoa[c],pmcoa,MNXM951,MNXM951[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
asptrna[c],asptrna,MNXM90839,MNXM90839[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaasp[c],trnaasp,MNXM90752,MNXM90752[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
s[c],s,MNXM89,MNXM89[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cd2[c],cd2,MNXM4505,MNXM4505[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cd2[p],cd2,MNXM4505,MNXM4505[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cobalt2[p],cobalt2,MNXM90960,MNXM90960[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnacys[c],trnacys,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cystrna[c],cystrna,MNXM729656,MNXM729656[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhpmp[c],dhpmp,MNXM731006,MNXM731006[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ahdt[c],ahdt,MNXM1370282,MNXM1370282[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
tdp[c],tdp,MNXM83408,MNXM83408[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
ttp[c],ttp,MNXM148527,MNXM148527[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fe[e],fe,MNXM147471,MNXM147471[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fe[p],fe,MNXM147471,MNXM147471[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fe[c],fe,MNXM147471,MNXM147471[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fmettrna[c],fmettrna,MNXM741601,MNXM741601[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnagln[c],trnagln,MNXM71,MNXM71[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glntrna[c],glntrna,MNXM741204,MNXM741204[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnagly[c],trnagly,MNXM90340,MNXM90340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glytrna[c],glytrna,MNXM741181,MNXM741181[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
histrna[c],histrna,MNXM741218,MNXM741218[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnahis[c],trnahis,MNXM90878,MNXM90878[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1ddecg3p[p],1ddecg3p,MNXM4232,MNXM4232[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
ddca[p],ddca,MNXM162258,MNXM162258[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdca[p],ttdca,MNXM162239,MNXM162239[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1tdecg3p[p],1tdecg3p,MNXM3426,MNXM3426[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1tdec7eg3p[p],1tdec7eg3p,MNXM91053,MNXM91053[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ttdcea[p],ttdcea,MNXM641,MNXM641[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1hdecg3p[p],1hdecg3p,MNXM90586,MNXM90586[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
hdca[p],hdca,MNXM108,MNXM108[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hdcea[p],hdcea,MNXM950,MNXM950[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1hdec9eg3p[p],1hdec9eg3p,MNXM91047,MNXM91047[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ocdca[p],ocdca,MNXM236,MNXM236[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1odecg3p[p],1odecg3p,MNXM734212,MNXM734212[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1odec11eg3p[p],1odec11eg3p,MNXM91049,MNXM91049[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ocdcea[p],ocdcea,MNXM306,MNXM306[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1agpe120[p],1agpe120,MNXM32692,MNXM32692[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1agpe140[p],1agpe140,MNXM1370007,MNXM1370007[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1agpe141[p],1agpe141,MNXM6599,MNXM6599[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1agpe160[p],1agpe160,MNXM32511,MNXM32511[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1agpe161[p],1agpe161,MNXM6601,MNXM6601[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1agpe180[p],1agpe180,MNXM722840,MNXM722840[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1agpe181[p],1agpe181,MNXM9584,MNXM9584[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1agpg120[p],1agpg120,MNXM147673,MNXM147673[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1agpg140[p],1agpg140,MNXM6603,MNXM6603[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1agpg141[p],1agpg141,MNXM6604,MNXM6604[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1agpg160[p],1agpg160,MNXM6605,MNXM6605[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1agpg161[p],1agpg161,MNXM6606,MNXM6606[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
1agpg180[p],1agpg180,MNXM739301,MNXM739301[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1agpg181[p],1agpg181,MNXM739929,MNXM739929[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
trnalys[c],trnalys,MNXM90881,MNXM90881[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lystrna[c],lystrna,MNXM741241,MNXM741241[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
mn2[p],mn2,MNXM2255,MNXM2255[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
protrna[c],protrna,MNXM732981,MNXM732981[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnapro[c],trnapro,MNXM90667,MNXM90667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnasecys[c],trnasecys,MNXM93990,MNXM93990[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
sertrna_sec[c],sertrna_sec,MNXM90476,MNXM90476[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
trnathr[c],trnathr,MNXM90883,MNXM90883[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
thrtrna[c],thrtrna,MNXM741233,MNXM741233[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
4hba[c],4hba,MNXM107505,MNXM107505[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
tmp[c],tmp,MNXM87343,MNXM87343[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
urea[p],urea,MNXM117,MNXM117[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
urea[e],urea,MNXM117,MNXM117[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
zn2[p],zn2,MNXM729214,MNXM729214[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
nh4[p],nh4,MNXM729302,MNXM729302[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
no[p],no,MNXM228,MNXM228[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cyt554red[p],cyt554red,cyt554red,cyt554red[p],p,FALSE,Unchanged,FALSE,None
cyt554oxi[c],cyt554oxi,cyt554oxi,cyt554oxi[c],c,FALSE,Unchanged,FALSE,None
no2[p],no2,MNXM107,MNXM107[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ham[p],ham,MNXM433,MNXM433[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
n2o[p],n2o,MNXM738430,MNXM738430[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
no[c],no,MNXM228,MNXM228[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
no2[c],no2,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
n2o[c],n2o,MNXM738430,MNXM738430[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ham[c],ham,MNXM433,MNXM433[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
no[e],no,MNXM228,MNXM228[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ham[e],ham,MNXM433,MNXM433[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
n2o[e],n2o,MNXM738430,MNXM738430[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
amob[c],amob,MNXM733831,MNXM733831[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
meoh[p],meoh,MNXM729799,MNXM729799[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
meoh[e],meoh,MNXM729799,MNXM729799[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[p],glu__L,MNXM741172,MNXM741172[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc[p],glyc,MNXM89612,MNXM89612[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyclt[p],glyclt,MNXM222,MNXM222[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2[p],h2,MNXM195,MNXM195[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
