orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
hxan[e],hxan,MNXM732487,MNXM732487[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
hxan[p],hxan,MNXM732487,MNXM732487[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
hxcoa[c],hxcoa,MNXM162502,MNXM162502[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iasp[c],iasp,MNXM1371470,MNXM1371470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ibcoa[c],ibcoa,MNXM470,MNXM470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
icit[c],icit,MNXM89661,MNXM89661[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
icit[e],icit,MNXM89661,MNXM89661[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
icit[p],icit,MNXM89661,MNXM89661[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
icore_kt[c],icore_kt,icore_kt,icore_kt[c],c,FALSE,Unchanged,FALSE,None
id3acald[c],id3acald,MNXM518,MNXM518[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
idp[c],idp,MNXM737254,MNXM737254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ile__L[c],ile__L,MNXM231,MNXM231[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ile__L[e],ile__L,MNXM231,MNXM231[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ile__L[p],ile__L,MNXM231,MNXM231[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
iletrna[c],iletrna,MNXM741223,MNXM741223[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
imacp[c],imacp,MNXM1456,MNXM1456[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
imp[c],imp,MNXM125,MNXM125[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
imp[p],imp,MNXM125,MNXM125[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ind3ac[c],ind3ac,MNXM383,MNXM383[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ind3ac[e],ind3ac,MNXM383,MNXM383[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ind3ac[p],ind3ac,MNXM383,MNXM383[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
indole[c],indole,MNXM735090,MNXM735090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
indole[e],indole,MNXM735090,MNXM735090[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
indole[p],indole,MNXM735090,MNXM735090[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
inost[c],inost,MNXM727692,MNXM727692[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ins[c],ins,MNXM334,MNXM334[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ins[e],ins,MNXM334,MNXM334[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ins[p],ins,MNXM334,MNXM334[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ipdp[c],ipdp,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
iscs[c],iscs,MNXM146401,MNXM146401[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscssh[c],iscssh,MNXM146402,MNXM146402[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu_2fe2s2[c],iscu_2fe2s2,MNXM148287,MNXM148287[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu_2fe2s[c],iscu_2fe2s,MNXM147129,MNXM147129[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu_4fe4s[c],iscu_4fe4s,MNXM148286,MNXM148286[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu[c],iscu,MNXM147128,MNXM147128[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
isetac[c],isetac,MNXM1630,MNXM1630[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
isetac[e],isetac,MNXM1630,MNXM1630[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
isetac[p],isetac,MNXM1630,MNXM1630[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
itp[c],itp,MNXM423,MNXM423[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ivcoa[c],ivcoa,MNXM471,MNXM471[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
k[c],k,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
k[e],k,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
k[p],k,MNXM95,MNXM95[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
kdo2lipid4L_kt[c],kdo2lipid4L_kt,kdo2lipid4L_kt,kdo2lipid4L_kt[c],c,FALSE,Unchanged,FALSE,None
kdo2lipid4_kt[c],kdo2lipid4_kt,kdo2lipid4_kt,kdo2lipid4_kt[c],c,FALSE,Unchanged,FALSE,None
kdo8p[c],kdo8p,MNXM146080,MNXM146080[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
kdo[c],kdo,MNXM734869,MNXM734869[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
kdolipid4_kt[c],kdolipid4_kt,kdolipid4_kt,kdolipid4_kt[c],c,FALSE,Unchanged,FALSE,None
lac__D[c],lac__D,MNXM285,MNXM285[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lac__D[e],lac__D,MNXM285,MNXM285[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lac__D[p],lac__D,MNXM285,MNXM285[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lac__L[c],lac__L,MNXM179,MNXM179[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lac__L[e],lac__L,MNXM179,MNXM179[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lac__L[p],lac__L,MNXM179,MNXM179[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lald__L[c],lald__L,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lcts[c],lcts,MNXM734837,MNXM734837[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lcts[p],lcts,MNXM734837,MNXM734837[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leu__D[c],leu__D,leu__D,leu__D[c],c,FALSE,Unchanged,FALSE,None
leu__D[e],leu__D,leu__D,leu__D[e],e,FALSE,Unchanged,FALSE,None
leu__D[p],leu__D,leu__D,leu__D[p],p,FALSE,Unchanged,FALSE,None
leu__L[c],leu__L,MNXM1106760,MNXM1106760[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leu__L[e],leu__L,MNXM1106760,MNXM1106760[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leu__L[p],leu__L,MNXM1106760,MNXM1106760[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leuleu[c],leuleu,MNXM157161,MNXM157161[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leuleu[e],leuleu,MNXM157161,MNXM157161[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
leuleu[p],leuleu,MNXM157161,MNXM157161[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
leutrna[c],leutrna,MNXM739504,MNXM739504[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lgt__S[c],lgt__S,MNXM1253,MNXM1253[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lipa2_kt[c],lipa2_kt,lipa2_kt,lipa2_kt[c],c,FALSE,Unchanged,FALSE,None
lipa_kt[c],lipa_kt,lipa_kt,lipa_kt[c],c,FALSE,Unchanged,FALSE,None
lipa_oh[c],lipa_oh,lipa_oh,lipa_oh[c],c,FALSE,Unchanged,FALSE,None
lipid4L_kt[c],lipid4L_kt,lipid4L_kt,lipid4L_kt[c],c,FALSE,Unchanged,FALSE,None
lipidA_kt[c],lipidA_kt,lipidA_kt,lipidA_kt[c],c,FALSE,Unchanged,FALSE,None
lipidAds_kt[c],lipidAds_kt,lipidAds_kt,lipidAds_kt[c],c,FALSE,Unchanged,FALSE,None
lipidX_kt[c],lipidX_kt,lipidX_kt,lipidX_kt[c],c,FALSE,Unchanged,FALSE,None
lipopb[c],lipopb,MNXM147499,MNXM147499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
lnlc2coa[c],lnlc2coa,lnlc2coa,lnlc2coa[c],c,FALSE,Unchanged,FALSE,None
lnlc[c],lnlc,MNXM293,MNXM293[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lnlc[e],lnlc,MNXM293,MNXM293[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lnlc[p],lnlc,MNXM293,MNXM293[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
lnlccoa[c],lnlccoa,MNXM638,MNXM638[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lpam[c],lpam,MNXM1024,MNXM1024[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lpp161[p],lpp161,lpp161,lpp161[p],p,FALSE,Unchanged,FALSE,None
lpp180[p],lpp180,lpp180,lpp180[p],p,FALSE,Unchanged,FALSE,None
lpp181[p],lpp181,lpp181,lpp181[p],p,FALSE,Unchanged,FALSE,None
lpp[p],lpp,MNXM7493,MNXM7493[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lpscore_kt[c],lpscore_kt,lpscore_kt,lpscore_kt[c],c,FALSE,Unchanged,FALSE,None
lpscore_kt[p],lpscore_kt,lpscore_kt,lpscore_kt[p],p,FALSE,Unchanged,FALSE,None
lpspput[e],lpspput,lpspput,lpspput[e],e,FALSE,Unchanged,FALSE,None
lpspput[p],lpspput,lpspput,lpspput[p],p,FALSE,Unchanged,FALSE,None
lys__D[c],lys__D,MNXM975,MNXM975[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lys__D[e],lys__D,MNXM975,MNXM975[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
lys__D[p],lys__D,MNXM975,MNXM975[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
lys__L[c],lys__L,MNXM1104802,MNXM1104802[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lys__L[e],lys__L,MNXM1104802,MNXM1104802[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lys__L[p],lys__L,MNXM1104802,MNXM1104802[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
lystrna[c],lystrna,MNXM741241,MNXM741241[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m_tol[c],m_tol,MNXM4661,MNXM4661[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m_xyl[c],m_xyl,MNXM3300,MNXM3300[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m_xyl[e],m_xyl,MNXM3300,MNXM3300[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m_xyl[p],m_xyl,MNXM3300,MNXM3300[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malACP[c],malACP,MNXM731937,MNXM731937[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__D[c],mal__D,MNXM1608,MNXM1608[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__D[e],mal__D,MNXM1608,MNXM1608[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__D[p],mal__D,MNXM1608,MNXM1608[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__L[c],mal__L,MNXM98,MNXM98[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__L[e],mal__L,MNXM98,MNXM98[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mal__L[p],mal__L,MNXM98,MNXM98[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malcoa[c],malcoa,MNXM40,MNXM40[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malcoame[c],malcoame,MNXM97130,MNXM97130[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
male[c],male,MNXM1239,MNXM1239[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malm[c],malm,MNXM902,MNXM902[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malt1p[c],malt1p,malt1p,malt1p[c],c,FALSE,Unchanged,FALSE,None
malt[c],malt,MNXM165,MNXM165[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
malttre[c],malttre,MNXM148336,MNXM148336[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
maltttr[c],maltttr,MNXM738268,MNXM738268[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
man1p[c],man1p,MNXM721,MNXM721[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
man6p[c],man6p,MNXM735946,MNXM735946[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
man[c],man,MNXM182,MNXM182[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
man[e],man,MNXM182,MNXM182[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
man[p],man,MNXM182,MNXM182[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
manur[e],manur,manur,manur[e],e,FALSE,Unchanged,FALSE,None
manur[p],manur,manur,manur[p],p,FALSE,Unchanged,FALSE,None
mcbtt[c],mcbtt,MNXM1371614,MNXM1371614[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
mcbtt[e],mcbtt,MNXM1371614,MNXM1371614[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
mcbtt[p],mcbtt,MNXM1371614,MNXM1371614[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
melib[c],melib,MNXM728398,MNXM728398[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
melib[p],melib,MNXM728398,MNXM728398[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
meoh[c],meoh,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
meoh[e],meoh,MNXM729799,MNXM729799[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
meoh[p],meoh,MNXM729799,MNXM729799[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__L[c],met__L,MNXM738803,MNXM738803[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__L[e],met__L,MNXM738803,MNXM738803[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__L[p],met__L,MNXM738803,MNXM738803[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
methf[c],methf,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
metsox_R__L[c],metsox_R__L,MNXM2246,metsox_R__L[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
metsox_S__L[c],metsox_S__L,MNXM2246,metsox_S__L[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mettrna[c],mettrna,MNXM741321,MNXM741321[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mg2[c],mg2,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mg2[e],mg2,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mg2[p],mg2,MNXM653,MNXM653[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mi1p__D[c],mi1p__D,MNXM646,MNXM646[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
micit[c],micit,MNXM1694,MNXM1694[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mlthf[c],mlthf,MNXM183,MNXM183[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mmet[c],mmet,MNXM726752,MNXM726752[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mmet[e],mmet,MNXM726752,MNXM726752[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mmet[p],mmet,MNXM726752,MNXM726752[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mmtsa[c],mmtsa,MNXM933,MNXM933[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mn2[c],mn2,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mn2[e],mn2,MNXM2255,MNXM2255[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mn2[p],mn2,MNXM2255,MNXM2255[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
moadamp[c],moadamp,MNXM148352,MNXM148352[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
moadcoo[c],moadcoo,MNXM148353,MNXM148353[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
moadcosh[c],moadcosh,MNXM148354,MNXM148354[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mobd[c],mobd,MNXM726090,MNXM726090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mobd[e],mobd,MNXM726090,MNXM726090[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mobd[p],mobd,MNXM726090,MNXM726090[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
moco[c],moco,MNXM62305,MNXM62305[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mocogdp[c],mocogdp,MNXM738911,MNXM738911[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mpt[c],mpt,MNXM1366038,MNXM1366038[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mptamp[c],mptamp,MNXM1369929,MNXM1369929[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
msa[c],msa,MNXM1369747,MNXM1369747[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mso3[c],mso3,MNXM1485,MNXM1485[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mso3[e],mso3,MNXM1485,MNXM1485[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mso3[p],mso3,MNXM1485,MNXM1485[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mthd[c],mthd,mthd,mthd[c],c,FALSE,Unchanged,FALSE,None
mthgxl[c],mthgxl,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
mucl[c],mucl,MNXM726703,MNXM726703[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
murein3p3p[p],murein3p3p,MNXM741021,MNXM741021[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein3px3p[p],murein3px3p,MNXM88342,MNXM88342[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein3px4p[p],murein3px4p,MNXM1373862,MNXM1373862[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4p3p[p],murein4p3p,MNXM741016,MNXM741016[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4p4p[p],murein4p4p,MNXM88347,MNXM88347[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4p4p[p],murein4px4p4p,MNXM87122,MNXM87122[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4p[p],murein4px4p,MNXM737824,MNXM737824[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4px4p[p],murein4px4px4p,MNXM6451,MNXM6451[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p3p[p],murein5p3p,MNXM738662,MNXM738662[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p4p[p],murein5p4p,MNXM738656,MNXM738656[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p5p5p[p],murein5p5p5p,MNXM740230,MNXM740230[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p5p[p],murein5p5p,MNXM88345,MNXM88345[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5px3p[p],murein5px3p,MNXM5970,MNXM5970[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5px4p[p],murein5px4p,MNXM88338,MNXM88338[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5px4px4p[p],murein5px4px4p,MNXM87121,MNXM87121[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
myrsACP[c],myrsACP,MNXM89779,MNXM89779[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
n5horn[c],n5horn,n5horn,n5horn[c],c,FALSE,Unchanged,FALSE,None
na1[c],na1,MNXM27,MNXM27[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
na1[e],na1,MNXM27,MNXM27[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
na1[p],na1,MNXM27,MNXM27[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nac[c],nac,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nac[e],nac,MNXM274,MNXM274[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nac[p],nac,MNXM274,MNXM274[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nad[c],nad,MNXM8,MNXM8[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nadh[c],nadh,MNXM10,MNXM10[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nadp[c],nadp,MNXM5,MNXM5[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nadph[c],nadph,MNXM738702,MNXM738702[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ncam[c],ncam,MNXM216,MNXM216[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nfmalm[c],nfmalm,MNXM2024,MNXM2024[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nh4[c],nh4,MNXM729302,MNXM729302[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nh4[e],nh4,MNXM729302,MNXM729302[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nh4[p],nh4,MNXM729302,MNXM729302[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ni2[c],ni2,MNXM3673,MNXM3673[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ni2[e],ni2,MNXM3673,MNXM3673[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ni2[p],ni2,MNXM3673,MNXM3673[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nicrnt[c],nicrnt,MNXM732154,MNXM732154[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nmn[c],nmn,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no2[c],no2,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no2[e],no2,MNXM107,MNXM107[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no2[p],no2,MNXM107,MNXM107[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no3[c],no3,MNXM732398,MNXM732398[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no3[e],no3,MNXM732398,MNXM732398[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no3[p],no3,MNXM732398,MNXM732398[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
no[c],no,MNXM228,MNXM228[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
no[e],no,MNXM228,MNXM228[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
no[p],no,MNXM228,MNXM228[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
nona2coa[c],nona2coa,nona2coa,nona2coa[c],c,FALSE,Unchanged,FALSE,None
nona[c],nona,MNXM12480,MNXM12480[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
nona[e],nona,MNXM12480,MNXM12480[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
nona[p],nona,MNXM12480,MNXM12480[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
nonacoa[c],nonacoa,nonacoa,nonacoa[c],c,FALSE,Unchanged,FALSE,None
o2[c],o2,MNXM735437,MNXM735437[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
o2[e],o2,MNXM735437,MNXM735437[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
o2[p],o2,MNXM735437,MNXM735437[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
