orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
2dglc[c],2dglc,MNXM1364475,MNXM1364475[c],c,TRUE,MetanetX conversion,FALSE
2dhp[c],2dhp,MNXM959,MNXM959[c],c,TRUE,MetanetX conversion,FALSE
2dhp[m],2dhp,MNXM959,MNXM959[m],m,TRUE,MetanetX conversion,FALSE
2doxg6p[c],2doxg6p,MNXM730537,MNXM730537[c],c,TRUE,MetanetX conversion,FALSE
2dr5p[c],2dr5p,MNXM732594,MNXM732594[c],c,TRUE,MetanetX conversion,FALSE
2hb[c],2hb,MNXM1363991,MNXM1363991[c],c,TRUE,MetanetX conversion,FALSE
2hhxdal[er],2hhxdal,MNXM35167,MNXM35167[er],er,TRUE,MetanetX conversion,FALSE
2hp6mbq[m],2hp6mbq,MNXM147698,MNXM147698[m],m,TRUE,MetanetX conversion,FALSE
2hp6mp[m],2hp6mp,MNXM1370410,MNXM1370410[m],m,TRUE,MetanetX conversion,FALSE
2hpmhmbq[m],2hpmhmbq,MNXM147696,MNXM147696[m],m,TRUE,MetanetX conversion,FALSE
2hpmmbq[m],2hpmmbq,MNXM147697,MNXM147697[m],m,TRUE,MetanetX conversion,FALSE
2ippm[c],2ippm,MNXM1369559,MNXM1369559[c],c,TRUE,MetanetX conversion,FALSE
2mahmp[c],2mahmp,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE
2mbac[c],2mbac,MNXM35277,MNXM35277[c],c,TRUE,MetanetX conversion,FALSE
2mbac[e],2mbac,MNXM35277,MNXM35277[e],e,TRUE,MetanetX conversion,FALSE
2mbald[c],2mbald,MNXM2604,MNXM2604[c],c,TRUE,MetanetX conversion,FALSE
2mbald[e],2mbald,MNXM2604,MNXM2604[e],e,TRUE,MetanetX conversion,FALSE
2mbald[m],2mbald,MNXM2604,MNXM2604[m],m,TRUE,MetanetX conversion,FALSE
2mbtoh[c],2mbtoh,MNXM5476,MNXM5476[c],c,TRUE,MetanetX conversion,FALSE
2mbtoh[e],2mbtoh,MNXM5476,MNXM5476[e],e,TRUE,MetanetX conversion,FALSE
2mbtoh[m],2mbtoh,MNXM5476,MNXM5476[m],m,TRUE,MetanetX conversion,FALSE
2mcit[c],2mcit,MNXM1108544,MNXM1108544[c],c,TRUE,MetanetX conversion,FALSE
2mcit[m],2mcit,MNXM1108544,MNXM1108544[m],m,TRUE,MetanetX conversion,FALSE
2mppal[c],2mppal,MNXM5189,MNXM5189[c],c,TRUE,MetanetX conversion,FALSE
2mppal[m],2mppal,MNXM5189,MNXM5189[m],m,TRUE,MetanetX conversion,FALSE
2obut[c],2obut,MNXM159,MNXM159[c],c,TRUE,MetanetX conversion,FALSE
2obut[m],2obut,MNXM159,MNXM159[m],m,TRUE,MetanetX conversion,FALSE
2oxoadp[c],2oxoadp,MNXM263,MNXM263[c],c,TRUE,MetanetX conversion,FALSE
2oxoadp[m],2oxoadp,MNXM263,MNXM263[m],m,TRUE,MetanetX conversion,FALSE
2pg[c],2pg,MNXM275,MNXM275[c],c,TRUE,MetanetX conversion,FALSE
2phetoh[c],2phetoh,MNXM2476,MNXM2476[c],c,TRUE,MetanetX conversion,FALSE
2phetoh[m],2phetoh,MNXM2476,MNXM2476[m],m,TRUE,MetanetX conversion,FALSE
2saa[c],2saa,MNXM434,MNXM434[c],c,TRUE,MetanetX conversion,FALSE
3001[gm],3001,MNXM43384,MNXM43384[gm],gm,TRUE,MetanetX conversion,FALSE
3002[gm],3002,MNXM43385,MNXM43385[gm],gm,TRUE,MetanetX conversion,FALSE
3003[gm],3003,MNXM7102,MNXM7102[gm],gm,TRUE,MetanetX conversion,FALSE
3004[gm],3004,MNXM43399,MNXM43399[gm],gm,TRUE,MetanetX conversion,FALSE
3005[gm],3005,MNXM43406,MNXM43406[gm],gm,TRUE,MetanetX conversion,FALSE
3006[gm],3006,MNXM1107827,MNXM1107827[gm],gm,TRUE,MetanetX conversion,FALSE
3007[gm],3007,MNXM43411,MNXM43411[gm],gm,TRUE,MetanetX conversion,FALSE
3008[gm],3008,MNXM1093274,MNXM1093274[gm],gm,TRUE,MetanetX conversion,FALSE
3009[gm],3009,MNXM152560,MNXM152560[gm],gm,TRUE,MetanetX conversion,FALSE
3011[erm],3011,MNXM43427,MNXM43427[erm],erm,TRUE,MetanetX conversion,FALSE
3012[erm],3012,MNXM152562,MNXM152562[erm],erm,TRUE,MetanetX conversion,FALSE
3014[erm],3014,MNXM43444,MNXM43444[erm],erm,TRUE,MetanetX conversion,FALSE
3015[erm],3015,MNXM43449,MNXM43449[erm],erm,TRUE,MetanetX conversion,FALSE
3016[erm],3016,MNXM43452,MNXM43452[erm],erm,TRUE,MetanetX conversion,FALSE
3017[erm],3017,MNXM43462,MNXM43462[erm],erm,TRUE,MetanetX conversion,FALSE
3018[erm],3018,MNXM1108215,MNXM1108215[erm],erm,TRUE,MetanetX conversion,FALSE
3019[erm],3019,MNXM371,MNXM371[erm],erm,TRUE,MetanetX conversion,FALSE
3020[erm],3020,MNXM43482,MNXM43482[erm],erm,TRUE,MetanetX conversion,FALSE
3022[erm],3022,MNXM43484,MNXM43484[erm],erm,TRUE,MetanetX conversion,FALSE
3023[erm],3023,MNXM43496,MNXM43496[erm],erm,TRUE,MetanetX conversion,FALSE
3024[erm],3024,MNXM738119,MNXM738119[erm],erm,TRUE,MetanetX conversion,FALSE
3026[erm],3026,MNXM722,MNXM722[erm],erm,TRUE,MetanetX conversion,FALSE
3027[erm],3027,MNXM7103,MNXM7103[erm],erm,TRUE,MetanetX conversion,FALSE
3028[erm],3028,MNXM1105952,MNXM1105952[erm],erm,TRUE,MetanetX conversion,FALSE
3029[erm],3029,MNXM217,MNXM217[erm],erm,TRUE,MetanetX conversion,FALSE
3030[erm],3030,MNXM43556,MNXM43556[erm],erm,TRUE,MetanetX conversion,FALSE
3031[erm],3031,MNXM2102,MNXM2102[erm],erm,TRUE,MetanetX conversion,FALSE
3032[erm],3032,MNXM1370444,MNXM1370444[erm],erm,TRUE,MetanetX conversion,FALSE
3033[erm],3033,MNXM3919,MNXM3919[erm],erm,TRUE,MetanetX conversion,FALSE
3034[erm],3034,MNXM373,3034[erm],erm,TRUE,MetanetX conversion,FALSE
3035[erm],3035,MNXM1107635,MNXM1107635[erm],erm,TRUE,MetanetX conversion,FALSE
3036[erm],3036,MNXM3171,MNXM3171[erm],erm,TRUE,MetanetX conversion,FALSE
3038[erm],3038,MNXM43631,MNXM43631[erm],erm,TRUE,MetanetX conversion,FALSE
3039[erm],3039,MNXM4478,MNXM4478[erm],erm,TRUE,MetanetX conversion,FALSE
3040[erm],3040,MNXM43636,MNXM43636[erm],erm,TRUE,MetanetX conversion,FALSE
3043[lp],3043,MNXM88214,MNXM88214[lp],lp,TRUE,MetanetX conversion,FALSE
3044[lp],3044,MNXM43645,MNXM43645[lp],lp,TRUE,MetanetX conversion,FALSE
3045[lp],3045,MNXM3216,MNXM3216[lp],lp,TRUE,MetanetX conversion,FALSE
3046[lp],3046,MNXM43646,MNXM43646[lp],lp,TRUE,MetanetX conversion,FALSE
3049[lp],3049,MNXM152578,MNXM152578[lp],lp,TRUE,MetanetX conversion,FALSE
3050[lp],3050,MNXM16243,MNXM16243[lp],lp,TRUE,MetanetX conversion,FALSE
3051[lp],3051,MNXM736069,MNXM736069[lp],lp,TRUE,MetanetX conversion,FALSE
3052[lp],3052,MNXM3921,MNXM3921[lp],lp,TRUE,MetanetX conversion,FALSE
3053[lp],3053,MNXM562,MNXM562[lp],lp,TRUE,MetanetX conversion,FALSE
3054[lp],3054,MNXM3923,MNXM3923[lp],lp,TRUE,MetanetX conversion,FALSE
3055[lp],3055,MNXM3924,MNXM3924[lp],lp,TRUE,MetanetX conversion,FALSE
3056[lp],3056,MNXM16247,MNXM16247[lp],lp,TRUE,MetanetX conversion,FALSE
3058[lp],3058,MNXM107,MNXM107[lp],lp,TRUE,MetanetX conversion,FALSE
3059[lp],3059,MNXM726339,3059[lp],lp,TRUE,MetanetX conversion,FALSE
3060[lp],3060,MNXM733502,MNXM733502[lp],lp,TRUE,MetanetX conversion,FALSE
3062[lp],3062,MNXM152629,MNXM152629[lp],lp,TRUE,MetanetX conversion,FALSE
3063[lp],3063,MNXM1102420,MNXM1102420[lp],lp,TRUE,MetanetX conversion,FALSE
3064[lp],3064,MNXM3218,MNXM3218[lp],lp,TRUE,MetanetX conversion,FALSE
3066[lp],3066,MNXM1416,MNXM1416[lp],lp,TRUE,MetanetX conversion,FALSE
3067[lp],3067,MNXM4481,MNXM4481[lp],lp,TRUE,MetanetX conversion,FALSE
3068[lp],3068,MNXM3925,MNXM3925[lp],lp,TRUE,MetanetX conversion,FALSE
3069[lp],3069,MNXM103046,MNXM103046[lp],lp,TRUE,MetanetX conversion,FALSE
3070[lp],3070,MNXM88404,MNXM88404[lp],lp,TRUE,MetanetX conversion,FALSE
3071[lp],3071,MNXM738884,MNXM738884[lp],lp,TRUE,MetanetX conversion,FALSE
3072[lp],3072,MNXM44188,MNXM44188[lp],lp,TRUE,MetanetX conversion,FALSE
3073[lp],3073,MNXM289,MNXM289[lp],lp,TRUE,MetanetX conversion,FALSE
3074[lp],3074,MNXM457,MNXM457[lp],lp,TRUE,MetanetX conversion,FALSE
3075[lp],3075,MNXM7131,MNXM7131[lp],lp,TRUE,MetanetX conversion,FALSE
3076[lp],3076,MNXM732452,MNXM732452[lp],lp,TRUE,MetanetX conversion,FALSE
3078[lp],3078,MNXM152786,MNXM152786[lp],lp,TRUE,MetanetX conversion,FALSE
3079[lp],3079,MNXM736187,MNXM736187[lp],lp,TRUE,MetanetX conversion,FALSE
3080[lp],3080,MNXM1372791,MNXM1372791[lp],lp,TRUE,MetanetX conversion,FALSE
3084[erm],3084,MNXM44208,MNXM44208[erm],erm,TRUE,MetanetX conversion,FALSE
3086[erm],3086,MNXM736192,MNXM736192[erm],erm,TRUE,MetanetX conversion,FALSE
3087[erm],3087,MNXM94519,MNXM94519[erm],erm,TRUE,MetanetX conversion,FALSE
3088[erm],3088,MNXM124,MNXM124[erm],erm,TRUE,MetanetX conversion,FALSE
3089[erm],3089,MNXM408,MNXM408[erm],erm,TRUE,MetanetX conversion,FALSE
3090[erm],3090,MNXM350,MNXM350[erm],erm,TRUE,MetanetX conversion,FALSE
3091[erm],3091,MNXM44247,MNXM44247[erm],erm,TRUE,MetanetX conversion,FALSE
3092[mm],3092,MNXM44248,MNXM44248[mm],mm,TRUE,MetanetX conversion,FALSE
3096[mm],3096,MNXM44271,MNXM44271[mm],mm,TRUE,MetanetX conversion,FALSE
3099[mm],3099,MNXM1372978,MNXM1372978[mm],mm,TRUE,MetanetX conversion,FALSE
3100[mm],3100,MNXM1104084,MNXM1104084[mm],mm,TRUE,MetanetX conversion,FALSE
3101[mm],3101,MNXM1103949,MNXM1103949[mm],mm,TRUE,MetanetX conversion,FALSE
3102[mm],3102,MNXM416,MNXM416[mm],mm,TRUE,MetanetX conversion,FALSE
3103[mm],3103,MNXM1107414,MNXM1107414[mm],mm,TRUE,MetanetX conversion,FALSE
3104[mm],3104,MNXM487922,MNXM487922[mm],mm,TRUE,MetanetX conversion,FALSE
3105[mm],3105,MNXM1728,MNXM1728[mm],mm,TRUE,MetanetX conversion,FALSE
3106[mm],3106,MNXM1372599,MNXM1372599[mm],mm,TRUE,MetanetX conversion,FALSE
3109[erm],3109,MNXM736287,MNXM736287[erm],erm,TRUE,MetanetX conversion,FALSE
3110[erm],3110,MNXM1104306,MNXM1104306[erm],erm,TRUE,MetanetX conversion,FALSE
3111[erm],3111,MNXM1372738,MNXM1372738[erm],erm,TRUE,MetanetX conversion,FALSE
3112[erm],3112,MNXM44342,MNXM44342[erm],erm,TRUE,MetanetX conversion,FALSE
3113[erm],3113,MNXM2809,MNXM2809[erm],erm,TRUE,MetanetX conversion,FALSE
3114[erm],3114,MNXM1143,MNXM1143[erm],erm,TRUE,MetanetX conversion,FALSE
3115[erm],3115,MNXM44358,MNXM44358[erm],erm,TRUE,MetanetX conversion,FALSE
3116[erm],3116,MNXM4490,MNXM4490[erm],erm,TRUE,MetanetX conversion,FALSE
3118[erm],3118,MNXM5077,MNXM5077[erm],erm,TRUE,MetanetX conversion,FALSE
3120[erm],3120,MNXM1104545,MNXM1104545[erm],erm,TRUE,MetanetX conversion,FALSE
3121[erm],3121,MNXM44379,MNXM44379[erm],erm,TRUE,MetanetX conversion,FALSE
3122[erm],3122,MNXM16363,MNXM16363[erm],erm,TRUE,MetanetX conversion,FALSE
3123[erm],3123,MNXM3553,MNXM3553[erm],erm,TRUE,MetanetX conversion,FALSE
3124[erm],3124,MNXM735324,MNXM735324[erm],erm,TRUE,MetanetX conversion,FALSE
3125[erm],3125,MNXM44398,MNXM44398[erm],erm,TRUE,MetanetX conversion,FALSE
3126[erm],3126,MNXM44430,MNXM44430[erm],erm,TRUE,MetanetX conversion,FALSE
3127[erm],3127,MNXM723645,MNXM723645[erm],erm,TRUE,MetanetX conversion,FALSE
3128[mm],3128,MNXM1368956,MNXM1368956[mm],mm,TRUE,MetanetX conversion,FALSE
3130[mm],3130,MNXM44466,MNXM44466[mm],mm,TRUE,MetanetX conversion,FALSE
3131[mm],3131,MNXM44468,MNXM44468[mm],mm,TRUE,MetanetX conversion,FALSE
3133[mm],3133,MNXM44470,MNXM44470[mm],mm,TRUE,MetanetX conversion,FALSE
3134[mm],3134,MNXM152865,MNXM152865[mm],mm,TRUE,MetanetX conversion,FALSE
3135[mm],3135,MNXM1545,MNXM1545[mm],mm,TRUE,MetanetX conversion,FALSE
3136[mm],3136,MNXM1107697,MNXM1107697[mm],mm,TRUE,MetanetX conversion,FALSE
3137[mm],3137,MNXM736289,MNXM736289[mm],mm,TRUE,MetanetX conversion,FALSE
3138[mm],3138,MNXM44483,MNXM44483[mm],mm,TRUE,MetanetX conversion,FALSE
3139[mm],3139,MNXM1108223,MNXM1108223[mm],mm,TRUE,MetanetX conversion,FALSE
3140[mm],3140,MNXM736238,MNXM736238[mm],mm,TRUE,MetanetX conversion,FALSE
3141[mm],3141,MNXM44493,MNXM44493[mm],mm,TRUE,MetanetX conversion,FALSE
3142[mm],3142,3142,3142[mm],mm,FALSE,Unchanged,FALSE
3143[mm],3143,3143,3143[mm],mm,FALSE,Unchanged,FALSE
3144[mm],3144,3144,3144[mm],mm,FALSE,Unchanged,FALSE
3145[gm],3145,3145,3145[gm],gm,FALSE,Unchanged,FALSE
3148[gm],3148,MNXM44548,MNXM44548[gm],gm,TRUE,MetanetX conversion,FALSE
3149[gm],3149,MNXM44557,MNXM44557[gm],gm,TRUE,MetanetX conversion,FALSE
3151[gm],3151,MNXM726592,MNXM726592[gm],gm,TRUE,MetanetX conversion,FALSE
3152[gm],3152,MNXM44593,MNXM44593[gm],gm,TRUE,MetanetX conversion,FALSE
3153[gm],3153,MNXM44617,MNXM44617[gm],gm,TRUE,MetanetX conversion,FALSE
3154[gm],3154,MNXM44620,MNXM44620[gm],gm,TRUE,MetanetX conversion,FALSE
3155[gm],3155,MNXM44621,MNXM44621[gm],gm,TRUE,MetanetX conversion,FALSE
3156[gm],3156,MNXM44622,MNXM44622[gm],gm,TRUE,MetanetX conversion,FALSE
3157[gm],3157,MNXM44628,MNXM44628[gm],gm,TRUE,MetanetX conversion,FALSE
3158[gm],3158,MNXM44629,MNXM44629[gm],gm,TRUE,MetanetX conversion,FALSE
3159[gm],3159,MNXM736255,MNXM736255[gm],gm,TRUE,MetanetX conversion,FALSE
3160[gm],3160,MNXM44637,MNXM44637[gm],gm,TRUE,MetanetX conversion,FALSE
3161[gm],3161,MNXM1370478,MNXM1370478[gm],gm,TRUE,MetanetX conversion,FALSE
3162[gm],3162,MNXM44642,MNXM44642[gm],gm,TRUE,MetanetX conversion,FALSE
3163[vm],3163,MNXM738249,MNXM738249[vm],vm,TRUE,MetanetX conversion,FALSE
3166[vm],3166,MNXM1369936,MNXM1369936[vm],vm,TRUE,MetanetX conversion,FALSE
3167[vm],3167,MNXM736261,MNXM736261[vm],vm,TRUE,MetanetX conversion,FALSE
3169[vm],3169,MNXM739698,MNXM739698[vm],vm,TRUE,MetanetX conversion,FALSE
3170[vm],3170,MNXM44676,MNXM44676[vm],vm,TRUE,MetanetX conversion,FALSE
3171[vm],3171,MNXM44681,MNXM44681[vm],vm,TRUE,MetanetX conversion,FALSE
3172[vm],3172,MNXM44686,MNXM44686[vm],vm,TRUE,MetanetX conversion,FALSE
3173[vm],3173,MNXM152902,MNXM152902[vm],vm,TRUE,MetanetX conversion,FALSE
3174[vm],3174,MNXM44694,MNXM44694[vm],vm,TRUE,MetanetX conversion,FALSE
3175[vm],3175,MNXM16401,MNXM16401[vm],vm,TRUE,MetanetX conversion,FALSE
3176[vm],3176,MNXM723651,MNXM723651[vm],vm,TRUE,MetanetX conversion,FALSE
3177[vm],3177,MNXM152917,MNXM152917[vm],vm,TRUE,MetanetX conversion,FALSE
3178[vm],3178,MNXM740736,MNXM740736[vm],vm,TRUE,MetanetX conversion,FALSE
3179[vm],3179,MNXM7135,MNXM7135[vm],vm,TRUE,MetanetX conversion,FALSE
3180[vm],3180,MNXM3934,MNXM3934[vm],vm,TRUE,MetanetX conversion,FALSE
3181[erm],3181,MNXM736272,MNXM736272[erm],erm,TRUE,MetanetX conversion,FALSE
3184[erm],3184,MNXM1368959,MNXM1368959[erm],erm,TRUE,MetanetX conversion,FALSE
3186[erm],3186,MNXM736276,MNXM736276[erm],erm,TRUE,MetanetX conversion,FALSE
3187[erm],3187,MNXM44840,MNXM44840[erm],erm,TRUE,MetanetX conversion,FALSE
3188[erm],3188,MNXM1370492,MNXM1370492[erm],erm,TRUE,MetanetX conversion,FALSE
3189[erm],3189,MNXM1370494,MNXM1370494[erm],erm,TRUE,MetanetX conversion,FALSE
3190[erm],3190,MNXM1370496,MNXM1370496[erm],erm,TRUE,MetanetX conversion,FALSE
3191[erm],3191,MNXM103295,MNXM103295[erm],erm,TRUE,MetanetX conversion,FALSE
3192[erm],3192,MNXM44848,MNXM44848[erm],erm,TRUE,MetanetX conversion,FALSE
3193[erm],3193,MNXM1363509,MNXM1363509[erm],erm,TRUE,MetanetX conversion,FALSE
3194[erm],3194,MNXM44850,MNXM44850[erm],erm,TRUE,MetanetX conversion,FALSE
3195[erm],3195,MNXM44851,MNXM44851[erm],erm,TRUE,MetanetX conversion,FALSE
3196[erm],3196,MNXM44852,MNXM44852[erm],erm,TRUE,MetanetX conversion,FALSE
3197[erm],3197,MNXM1370498,MNXM1370498[erm],erm,TRUE,MetanetX conversion,FALSE
3198[erm],3198,MNXM44862,MNXM44862[erm],erm,TRUE,MetanetX conversion,FALSE
3199[erm],3199,MNXM44864,MNXM44864[erm],erm,TRUE,MetanetX conversion,FALSE
3200[erm],3200,MNXM496760,MNXM496760[erm],erm,TRUE,MetanetX conversion,FALSE
3201[erm],3201,MNXM44866,MNXM44866[erm],erm,TRUE,MetanetX conversion,FALSE
3202[erm],3202,MNXM44872,MNXM44872[erm],erm,TRUE,MetanetX conversion,FALSE
3203[erm],3203,MNXM44873,MNXM44873[erm],erm,TRUE,MetanetX conversion,FALSE
3204[erm],3204,MNXM1370500,MNXM1370500[erm],erm,TRUE,MetanetX conversion,FALSE
3205[erm],3205,MNXM44878,MNXM44878[erm],erm,TRUE,MetanetX conversion,FALSE
3206[erm],3206,MNXM44882,MNXM44882[erm],erm,TRUE,MetanetX conversion,FALSE
3207[erm],3207,MNXM44883,MNXM44883[erm],erm,TRUE,MetanetX conversion,FALSE
3209[erm],3209,MNXM44899,MNXM44899[erm],erm,TRUE,MetanetX conversion,FALSE
3210[erm],3210,MNXM10835,MNXM10835[erm],erm,TRUE,MetanetX conversion,FALSE
3211[erm],3211,MNXM44908,MNXM44908[erm],erm,TRUE,MetanetX conversion,FALSE
3212[erm],3212,MNXM44910,MNXM44910[erm],erm,TRUE,MetanetX conversion,FALSE
3213[erm],3213,MNXM44912,MNXM44912[erm],erm,TRUE,MetanetX conversion,FALSE
3214[erm],3214,MNXM44920,MNXM44920[erm],erm,TRUE,MetanetX conversion,FALSE
3220[mm],3220,MNXM152968,MNXM152968[mm],mm,TRUE,MetanetX conversion,FALSE
3221[mm],3221,MNXM44932,MNXM44932[mm],mm,TRUE,MetanetX conversion,FALSE
3222[mm],3222,MNXM44933,MNXM44933[mm],mm,TRUE,MetanetX conversion,FALSE
3223[mm],3223,MNXM44938,MNXM44938[mm],mm,TRUE,MetanetX conversion,FALSE
3224[mm],3224,MNXM152970,MNXM152970[mm],mm,TRUE,MetanetX conversion,FALSE
3225[mm],3225,MNXM44939,MNXM44939[mm],mm,TRUE,MetanetX conversion,FALSE
3227[mm],3227,3227,3227[mm],mm,FALSE,Unchanged,FALSE
3229[mm],3229,MNXM152973,MNXM152973[mm],mm,TRUE,MetanetX conversion,FALSE
3230[mm],3230,MNXM44954,MNXM44954[mm],mm,TRUE,MetanetX conversion,FALSE
3231[mm],3231,MNXM44959,MNXM44959[mm],mm,TRUE,MetanetX conversion,FALSE
3232[mm],3232,MNXM44960,MNXM44960[mm],mm,TRUE,MetanetX conversion,FALSE
3233[mm],3233,MNXM1017,MNXM1017[mm],mm,TRUE,MetanetX conversion,FALSE
3234[mm],3234,MNXM458,MNXM458[mm],mm,TRUE,MetanetX conversion,FALSE
3235[mm],3235,MNXM1104300,MNXM1104300[mm],mm,TRUE,MetanetX conversion,FALSE
3236[mm],3236,MNXM2105,MNXM2105[mm],mm,TRUE,MetanetX conversion,FALSE
3237[mm],3237,MNXM736300,MNXM736300[mm],mm,TRUE,MetanetX conversion,FALSE
3238[mm],3238,MNXM94555,MNXM94555[mm],mm,TRUE,MetanetX conversion,FALSE
3239[mm],3239,MNXM45001,MNXM45001[mm],mm,TRUE,MetanetX conversion,FALSE
3240[mm],3240,MNXM45008,MNXM45008[mm],mm,TRUE,MetanetX conversion,FALSE
3242[mm],3242,MNXM736309,MNXM736309[mm],mm,TRUE,MetanetX conversion,FALSE
3243[mm],3243,MNXM152984,MNXM152984[mm],mm,TRUE,MetanetX conversion,FALSE
3244[mm],3244,MNXM45020,MNXM45020[mm],mm,TRUE,MetanetX conversion,FALSE
3245[mm],3245,MNXM45027,MNXM45027[mm],mm,TRUE,MetanetX conversion,FALSE
3246[mm],3246,MNXM16413,MNXM16413[mm],mm,TRUE,MetanetX conversion,FALSE
3247[mm],3247,MNXM728732,MNXM728732[mm],mm,TRUE,MetanetX conversion,FALSE
3248[mm],3248,MNXM45047,MNXM45047[mm],mm,TRUE,MetanetX conversion,FALSE
3249[mm],3249,MNXM45048,MNXM45048[mm],mm,TRUE,MetanetX conversion,FALSE
3250[mm],3250,MNXM45049,MNXM45049[mm],mm,TRUE,MetanetX conversion,FALSE
3251[mm],3251,MNXM45054,MNXM45054[mm],mm,TRUE,MetanetX conversion,FALSE
3252[mm],3252,MNXM726142,MNXM726142[mm],mm,TRUE,MetanetX conversion,FALSE
3253[mm],3253,MNXM45059,MNXM45059[mm],mm,TRUE,MetanetX conversion,FALSE
3254[mm],3254,MNXM729439,MNXM729439[mm],mm,TRUE,MetanetX conversion,FALSE
3255[mm],3255,3255,3255[mm],mm,FALSE,Unchanged,FALSE
3256[mm],3256,3256,3256[mm],mm,FALSE,Unchanged,FALSE
3257[mm],3257,3257,3257[mm],mm,FALSE,Unchanged,FALSE
3258[mm],3258,MNXM45852,MNXM45852[mm],mm,TRUE,MetanetX conversion,FALSE
3259[mm],3259,MNXM1108231,MNXM1108231[mm],mm,TRUE,MetanetX conversion,FALSE
3260[mm],3260,MNXM1102191,MNXM1102191[mm],mm,TRUE,MetanetX conversion,FALSE
3261[mm],3261,MNXM726905,MNXM726905[mm],mm,TRUE,MetanetX conversion,FALSE
3262[mm],3262,MNXM739595,MNXM739595[mm],mm,TRUE,MetanetX conversion,FALSE
3263[mm],3263,MNXM736331,MNXM736331[mm],mm,TRUE,MetanetX conversion,FALSE
3264[mm],3264,MNXM1370,MNXM1370[mm],mm,TRUE,MetanetX conversion,FALSE
3265[mm],3265,MNXM3941,MNXM3941[mm],mm,TRUE,MetanetX conversion,FALSE
3266[mm],3266,MNXM736335,MNXM736335[mm],mm,TRUE,MetanetX conversion,FALSE
3267[mm],3267,MNXM1364936,MNXM1364936[mm],mm,TRUE,MetanetX conversion,FALSE
3268[mm],3268,MNXM1103046,MNXM1103046[mm],mm,TRUE,MetanetX conversion,FALSE
3269[mm],3269,MNXM1364062,MNXM1364062[mm],mm,TRUE,MetanetX conversion,FALSE
3270[mm],3270,MNXM1103456,MNXM1103456[mm],mm,TRUE,MetanetX conversion,FALSE
3272[mm],3272,MNXM740148,MNXM740148[mm],mm,TRUE,MetanetX conversion,FALSE
3273[mm],3273,MNXM1092685,MNXM1092685[mm],mm,TRUE,MetanetX conversion,FALSE
3274[mm],3274,MNXM6205,MNXM6205[mm],mm,TRUE,MetanetX conversion,FALSE
3275[mm],3275,MNXM1103302,3275[mm],mm,TRUE,MetanetX conversion,FALSE
3276[mm],3276,MNXM1103498,MNXM1103498[mm],mm,TRUE,MetanetX conversion,FALSE
3278[mm],3278,MNXM1103953,MNXM1103953[mm],mm,TRUE,MetanetX conversion,FALSE
3279[mm],3279,MNXM733193,MNXM733193[mm],mm,TRUE,MetanetX conversion,FALSE
3280[mm],3280,MNXM1104124,MNXM1104124[mm],mm,TRUE,MetanetX conversion,FALSE
3281[mm],3281,MNXM1103500,MNXM1103500[mm],mm,TRUE,MetanetX conversion,FALSE
3282[mm],3282,MNXM726637,MNXM726637[mm],mm,TRUE,MetanetX conversion,FALSE
3283[mm],3283,MNXM13,3283[mm],mm,TRUE,MetanetX conversion,FALSE
3284[mm],3284,MNXM47766,MNXM47766[mm],mm,TRUE,MetanetX conversion,FALSE
3285[mm],3285,MNXM1103718,3285[mm],mm,TRUE,MetanetX conversion,FALSE
3286[mm],3286,MNXM736333,MNXM736333[mm],mm,TRUE,MetanetX conversion,FALSE
3287[mm],3287,MNXM45151,MNXM45151[mm],mm,TRUE,MetanetX conversion,FALSE
3288[mm],3288,MNXM943,MNXM943[mm],mm,TRUE,MetanetX conversion,FALSE
3289[mm],3289,MNXM45159,MNXM45159[mm],mm,TRUE,MetanetX conversion,FALSE
3290[mm],3290,MNXM733186,MNXM733186[mm],mm,TRUE,MetanetX conversion,FALSE
3291[mm],3291,MNXM45185,MNXM45185[mm],mm,TRUE,MetanetX conversion,FALSE
3292[mm],3292,MNXM1372050,MNXM1372050[mm],mm,TRUE,MetanetX conversion,FALSE
3293[mm],3293,MNXM45186,MNXM45186[mm],mm,TRUE,MetanetX conversion,FALSE
3294[mm],3294,MNXM4498,MNXM4498[mm],mm,TRUE,MetanetX conversion,FALSE
3295[mm],3295,MNXM680,MNXM680[mm],mm,TRUE,MetanetX conversion,FALSE
3296[mm],3296,MNXM1370464,MNXM1370464[mm],mm,TRUE,MetanetX conversion,FALSE
3300[mm],3300,MNXM45197,MNXM45197[mm],mm,TRUE,MetanetX conversion,FALSE
3302[mm],3302,MNXM45202,MNXM45202[mm],mm,TRUE,MetanetX conversion,FALSE
3304[mm],3304,MNXM1372343,MNXM1372343[mm],mm,TRUE,MetanetX conversion,FALSE
3305[mm],3305,MNXM45207,MNXM45207[mm],mm,TRUE,MetanetX conversion,FALSE
3306[mm],3306,MNXM103398,MNXM103398[mm],mm,TRUE,MetanetX conversion,FALSE
3307[mm],3307,MNXM1371973,MNXM1371973[mm],mm,TRUE,MetanetX conversion,FALSE
3308[mm],3308,MNXM128,MNXM128[mm],mm,TRUE,MetanetX conversion,FALSE
3309[mm],3309,MNXM1368978,MNXM1368978[mm],mm,TRUE,MetanetX conversion,FALSE
