orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
coa[c],coa,MNXM727276,MNXM727276[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
coa[m],coa,MNXM727276,MNXM727276[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhnpt[c],dhnpt,MNXM162359,MNXM162359[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhnpt[m],dhnpt,MNXM162359,MNXM162359[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
coa[n],coa,MNXM727276,MNXM727276[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
coa[r],coa,MNXM727276,MNXM727276[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhor__S[c],dhor__S,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhpmp[c],dhpmp,MNXM731006,MNXM731006[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
coa[x],coa,MNXM727276,MNXM727276[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhpt[c],dhpt,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
f26bp[c],f26bp,MNXM739220,MNXM739220[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
coucoa[m],coucoa,MNXM1102791,MNXM1102791[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhpt[m],dhpt,MNXM722728,MNXM722728[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cpppg3[c],cpppg3,MNXM735625,MNXM735625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
din[c],din,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
f6p[c],f6p,MNXM89621,MNXM89621[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fad[c],fad,MNXM33,MNXM33[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[c],crn,MNXM731667,MNXM731667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fad[m],fad,MNXM33,MNXM33[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
din[e],din,MNXM935,MNXM935[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[e],crn,MNXM731667,MNXM731667[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dkmpp[c],dkmpp,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fadh2[m],fadh2,MNXM38,MNXM38[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[m],crn,MNXM731667,MNXM731667[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fald[c],fald,MNXM56,MNXM56[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dmlz[c],dmlz,MNXM1313,MNXM1313[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[x],crn,MNXM731667,MNXM731667[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dmpp[c],dmpp,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fdp[c],fdp,MNXM417,MNXM417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dnad[c],dnad,MNXM309,MNXM309[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
csn[c],csn,MNXM761,MNXM761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dnad[m],dnad,MNXM309,MNXM309[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fe2[c],fe2,MNXM726710,MNXM726710[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
csn[e],csn,MNXM761,MNXM761[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fe2[e],fe2,MNXM726710,MNXM726710[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dnad[n],dnad,MNXM309,MNXM309[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ctp[c],ctp,MNXM63,MNXM63[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dolichol[c],dolichol,MNXM797,MNXM797[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fe2[m],fe2,MNXM726710,MNXM726710[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ctp[m],ctp,MNXM63,MNXM63[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fecost[c],fecost,MNXM731707,MNXM731707[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dolmanp[r],dolmanp,MNXM733595,MNXM733595[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cys__L[c],cys__L,MNXM738067,MNXM738067[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dolp[c],dolp,MNXM51499,MNXM51499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
dolp[r],dolp,MNXM51499,MNXM51499[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
fecost[e],fecost,MNXM731707,MNXM731707[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cys__L[e],cys__L,MNXM738067,MNXM738067[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fecostest_SC[c],fecostest_SC,MNXM147106,MNXM147106[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dpcoa[c],dpcoa,MNXM481,MNXM481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cyst__L[c],cyst__L,MNXM319,MNXM319[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dpcoa[m],dpcoa,MNXM481,MNXM481[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fecostest_SC[e],fecostest_SC,MNXM147106,MNXM147106[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fgam[c],fgam,MNXM736359,MNXM736359[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cyst__L[x],cyst__L,MNXM319,MNXM319[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ficytc[m],ficytc,MNXM5749,MNXM5749[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
drib[c],drib,MNXM90412,MNXM90412[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cystrna[c],cystrna,MNXM729656,MNXM729656[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dscl[c],dscl,MNXM739347,MNXM739347[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmettrna[m],fmettrna,MNXM741601,MNXM741601[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cytd[c],cytd,MNXM338,MNXM338[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmn[c],fmn,MNXM727218,MNXM727218[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dtbt[c],dtbt,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dtdp[c],dtdp,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cytd[e],cytd,MNXM338,MNXM338[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dtmp[c],dtmp,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmn[e],fmn,MNXM727218,MNXM727218[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dad_2[c],dad_2,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmn[m],fmn,MNXM727218,MNXM727218[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dttp[c],dttp,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmnh2[c],fmnh2,MNXM208,MNXM208[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dad_2[e],dad_2,MNXM625,MNXM625[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
focytc[m],focytc,MNXM5750,MNXM5750[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dttp[e],dttp,MNXM394,MNXM394[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dadp[c],dadp,MNXM735047,MNXM735047[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dudp[c],dudp,MNXM572,MNXM572[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
for[c],for,MNXM39,MNXM39[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dadp[n],dadp,MNXM735047,MNXM735047[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
for[e],for,MNXM39,MNXM39[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dudp[n],dudp,MNXM572,MNXM572[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dump[c],dump,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dagpy_SC[c],dagpy_SC,MNXM11354,MNXM11354[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dump[n],dump,MNXM234,MNXM234[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
for[m],for,MNXM39,MNXM39[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
damp[c],damp,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fpram[c],fpram,MNXM479745,MNXM479745[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
fprica[c],fprica,MNXM736424,MNXM736424[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
duri[c],duri,MNXM492,MNXM492[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dann[c],dann,MNXM1140,MNXM1140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
duri[e],duri,MNXM492,MNXM492[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
frdp[c],frdp,MNXM34,MNXM34[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dann[e],dann,MNXM1140,MNXM1140[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dutp[c],dutp,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
datp[c],datp,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
e4hglu[c],e4hglu,MNXM923,MNXM923[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
db4p[c],db4p,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
e4hglu[m],e4hglu,MNXM923,MNXM923[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
frdp[m],frdp,MNXM34,MNXM34[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
e4hglu[x],e4hglu,MNXM923,MNXM923[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dc2coa[x],dc2coa,MNXM738441,MNXM738441[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
e4p[c],e4p,MNXM258,MNXM258[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fru[c],fru,MNXM175,MNXM175[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fru[e],fru,MNXM175,MNXM175[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dcaACP[m],dcaACP,MNXM90236,MNXM90236[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
fum[c],fum,MNXM93,MNXM93[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
e4p[m],e4p,MNXM258,MNXM258[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dca[c],dca,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
eig3p[c],eig3p,MNXM1422,MNXM1422[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
epist[c],epist,MNXM1371083,MNXM1371083[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
epist[e],epist,MNXM1371083,MNXM1371083[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fum[e],fum,MNXM93,MNXM93[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fum[m],fum,MNXM93,MNXM93[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g1p[c],g1p,MNXM89588,MNXM89588[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc3p[c],glyc3p,MNXM66,MNXM66[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3p[c],g3p,MNXM74,MNXM74[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pc[c],g3pc,MNXM1370176,MNXM1370176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pc[e],g3pc,MNXM1370176,MNXM1370176[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
epistest_SC[c],epistest_SC,MNXM147102,MNXM147102[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
epistest_SC[e],epistest_SC,MNXM147102,MNXM147102[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
epm[c],epm,MNXM52342,MNXM52342[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc3p[m],glyc3p,MNXM66,MNXM66[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergst3glc[c],ergst3glc,MNXM17561,MNXM17561[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
g3pi[c],g3pi,MNXM1517,MNXM1517[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergst[c],ergst,MNXM922,MNXM922[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc[c],glyc,MNXM89612,MNXM89612[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergst[e],ergst,MNXM922,MNXM922[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pi[e],g3pi,MNXM1517,MNXM1517[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g6p_B[c],g6p_B,MNXM1103551,MNXM1103551[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc[e],glyc,MNXM89612,MNXM89612[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g6p[c],g6p,MNXM160,MNXM160[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergst[r],ergst,MNXM922,MNXM922[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergstest_SC[c],ergstest_SC,MNXM147104,MNXM147104[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
g6p[r],g6p,MNXM160,MNXM160[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glycogen[c],glycogen,MNXM738128,MNXM738128[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergstest_SC[e],ergstest_SC,MNXM147104,MNXM147104[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
glycogen[v],glycogen,MNXM738128,MNXM738128[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergtetrol[c],ergtetrol,MNXM1109,MNXM1109[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gal1p[c],gal1p,MNXM336,MNXM336[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glytrna[c],glytrna,MNXM741181,MNXM741181[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gal[c],gal,MNXM735266,MNXM735266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gal[e],gal,MNXM735266,MNXM735266[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergtetrol[r],ergtetrol,MNXM1109,MNXM1109[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ergtrol[c],ergtrol,MNXM2492,MNXM2492[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
gmp[c],gmp,MNXM113,MNXM113[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ertascb__D[c],ertascb__D,MNXM17065,MNXM17065[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
gmp[g],gmp,MNXM113,MNXM113[g],g,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etha[c],etha,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
galur[e],galur,MNXM48464,MNXM48464[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gp4g[c],gp4g,MNXM1582,MNXM1582[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gam1p[c],gam1p,MNXM969,MNXM969[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etha[e],etha,MNXM218,MNXM218[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
grdp[c],grdp,MNXM100,MNXM100[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ethamp[c],ethamp,MNXM187,MNXM187[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gam6p[c],gam6p,MNXM370,MNXM370[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gam6p[e],gam6p,MNXM370,MNXM370[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etoh[c],etoh,MNXM733717,MNXM733717[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gsn[c],gsn,MNXM401,MNXM401[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etoh[e],etoh,MNXM733717,MNXM733717[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
etoh[m],etoh,MNXM733717,MNXM733717[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gar[c],gar,MNXM463,MNXM463[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gcald[c],gcald,MNXM734589,MNXM734589[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gsn[e],gsn,MNXM401,MNXM401[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gcald[e],gcald,MNXM734589,MNXM734589[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gsn[m],gsn,MNXM401,MNXM401[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gcald[m],gcald,MNXM734589,MNXM734589[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthox[c],gthox,MNXM151,MNXM151[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gdp[c],gdp,MNXM30,MNXM30[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthox[e],gthox,MNXM151,MNXM151[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gdp[g],gdp,MNXM30,MNXM30[g],g,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthox[m],gthox,MNXM151,MNXM151[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gdp[m],gdp,MNXM30,MNXM30[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthrd[c],gthrd,MNXM738320,MNXM738320[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gdp[n],gdp,MNXM30,MNXM30[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hxc2coa[x],hxc2coa,MNXM726925,MNXM726925[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
gdpmann[c],gdpmann,MNXM82,MNXM82[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthrd[e],gthrd,MNXM738320,MNXM738320[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gdpmann[g],gdpmann,MNXM82,MNXM82[g],g,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hxdcal[c],hxdcal,MNXM528,MNXM528[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthrd[m],gthrd,MNXM738320,MNXM738320[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iad[c],iad,MNXM2239,MNXM2239[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iamac[c],iamac,MNXM7451,MNXM7451[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ggdp[c],ggdp,MNXM728266,MNXM728266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthrd[v],gthrd,MNXM738320,MNXM738320[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ggl[c],ggl,MNXM1102731,MNXM1102731[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iamac[e],iamac,MNXM7451,MNXM7451[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gtp[c],gtp,MNXM51,MNXM51[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iamoh[c],iamoh,MNXM1670,MNXM1670[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glc__D[c],glc__D,MNXM735623,MNXM735623[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gtp[m],gtp,MNXM51,MNXM51[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glc__D[e],glc__D,MNXM735623,MNXM735623[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iamoh[e],iamoh,MNXM1670,MNXM1670[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gua[c],gua,MNXM733114,MNXM733114[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iamoh[m],iamoh,MNXM1670,MNXM1670[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glc__D[v],glc__D,MNXM735623,MNXM735623[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gua[e],gua,MNXM733114,MNXM733114[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gln__L[c],gln__L,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gln__L[e],gln__L,MNXM37,MNXM37[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iasp[c],iasp,MNXM1371470,MNXM1371470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gua[m],gua,MNXM733114,MNXM733114[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ibutac[c],ibutac,MNXM57835,MNXM57835[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
gln__L[n],gln__L,MNXM37,MNXM37[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o2[c],h2o2,MNXM732619,MNXM732619[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gln__L[v],gln__L,MNXM37,MNXM37[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ibutac[e],ibutac,MNXM57835,MNXM57835[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
h2o2[m],h2o2,MNXM732619,MNXM732619[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
