orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
amet[e],amet,MNXM1363866,MNXM1363866[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amet[m],amet,MNXM1363866,MNXM1363866[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ametam[c],ametam,MNXM1103325,MNXM1103325[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
Sfglutth[c],Sfglutth,MNXM741595,MNXM741595[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
5mdr1p[c],5mdr1p,MNXM1363941,MNXM1363941[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
5mdru1p[c],5mdru1p,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mmet[e],mmet,MNXM681265,MNXM681265[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
s17bp[c],s17bp,MNXM507505,MNXM507505[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
s7p[c],s7p,MNXM733314,MNXM733314[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sertrna[c],sertrna,MNXM741353,MNXM741353[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
skm[c],skm,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sheme[c],sheme,MNXM1104857,MNXM1104857[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sch[c],sch,MNXM740871,MNXM740871[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g3pc[c],g3pc,MNXM1370177,MNXM1370177[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g3pc[e],g3pc,MNXM1370177,MNXM1370177[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
na1[c],na1,MNXM27,MNXM27[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
na1[e],na1,MNXM27,MNXM27[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
spmd[c],spmd,MNXM124,MNXM124[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
spmd[e],spmd,MNXM124,MNXM124[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
spmd[v],spmd,MNXM124,MNXM124[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sprm[c],sprm,MNXM408,MNXM408[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sprm[e],sprm,MNXM408,MNXM408[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sprm[v],sprm,MNXM408,MNXM408[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sphgn[r],sphgn,MNXM733692,MNXM733692[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sph1p[r],sph1p,MNXM1103529,MNXM1103529[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sql[c],sql,MNXM1364087,MNXM1364087[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sql[r],sql,MNXM1364087,MNXM1364087[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[c],ocdca,MNXM236,MNXM236[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[e],ocdca,MNXM236,MNXM236[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[x],ocdca,MNXM236,MNXM236[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[x],stcoa,MNXM1104352,MNXM1104352[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
succ[c],succ,MNXM25,MNXM25[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
succ[e],succ,MNXM25,MNXM25[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
succ[m],succ,MNXM25,MNXM25[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sucsal[c],sucsal,MNXM172,MNXM172[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
succoa[m],succoa,MNXM1104774,MNXM1104774[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
sucr[e],sucr,MNXM1104180,MNXM1104180[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
so4[c],so4,MNXM58,MNXM58[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
so4[e],so4,MNXM58,MNXM58[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
so3[c],so3,MNXM726339,MNXM726339[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
so3[e],so3,MNXM726339,MNXM726339[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
taur[c],taur,MNXM282,MNXM282[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
taur[e],taur,MNXM282,MNXM282[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thmpp[c],thmpp,MNXM256,MNXM256[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thmpp[e],thmpp,MNXM256,MNXM256[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[c],ttccoa,MNXM1104012,MNXM1104012[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[r],ttccoa,MNXM1104012,MNXM1104012[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[x],ttccoa,MNXM1104012,MNXM1104012[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren14dp[l],pren14dp,MNXM83846,MNXM83846[l],l,TRUE,MetanetX conversion,FALSE,chebi
hpglu[c],hpglu,MNXM1103841,MNXM1103841[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thf[c],thf,MNXM1103936,MNXM1103936[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thf[m],thf,MNXM1103936,MNXM1103936[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thm[c],thm,MNXM730135,MNXM730135[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thm[e],thm,MNXM730135,MNXM730135[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thrtrna[c],thrtrna,MNXM741236,MNXM741236[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thymd[c],thymd,MNXM420,MNXM420[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thymd[e],thymd,MNXM420,MNXM420[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thmmp[c],thmmp,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thmmp[e],thmmp,MNXM662,MNXM662[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acon_T[c],acon_T,MNXM728255,MNXM728255[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acon_T[m],acon_T,MNXM728255,MNXM728255[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dc2coa[x],dc2coa,MNXM1104631,MNXM1104631[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dd2coa[x],dd2coa,MNXM1104661,MNXM1104661[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hxc2coa[x],hxc2coa,MNXM726927,MNXM726927[x],x,TRUE,MetanetX conversion,FALSE,"seed, chebi"
od2coa[x],od2coa,MNXM1104783,MNXM1104783[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
td2coa[x],td2coa,MNXM1104173,MNXM1104173[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tre[c],tre,MNXM1364330,MNXM1364330[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tre[e],tre,MNXM1364330,MNXM1364330[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tre[v],tre,MNXM1364330,MNXM1364330[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren13dp[l],pren13dp,MNXM738363,MNXM738363[l],l,TRUE,MetanetX conversion,FALSE,chebi
13dampp[c],13dampp,MNXM350,MNXM350[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trptrna[c],trptrna,MNXM741203,MNXM741203[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trptrna[m],trptrna,MNXM741203,MNXM741203[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ind3eth[c],ind3eth,MNXM1686,MNXM1686[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ind3eth[e],ind3eth,MNXM1686,MNXM1686[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ind3eth[m],ind3eth,MNXM1686,MNXM1686[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thmtp[c],thmtp,MNXM1341,MNXM1341[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyrtrna[c],tyrtrna,MNXM741216,MNXM741216[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyrtrna[m],tyrtrna,MNXM741216,MNXM741216[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
q9h2[m],q9h2,MNXM13204,MNXM13204[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
q9[m],q9,MNXM1363723,MNXM1363723[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
udp[c],udp,MNXM1102128,MNXM1102128[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udp[g],udp,MNXM1102128,MNXM1102128[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udp[n],udp,MNXM1102128,MNXM1102128[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udpgal[c],udpgal,MNXM1104754,MNXM1104754[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udpgal[g],udpgal,MNXM1104754,MNXM1104754[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udpg[c],udpg,MNXM1364158,MNXM1364158[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
uacgam[c],uacgam,MNXM1104529,MNXM1104529[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ump[c],ump,MNXM1104823,MNXM1104823[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ump[g],ump,MNXM1104823,MNXM1104823[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ump[m],ump,MNXM1104823,MNXM1104823[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ump[n],ump,MNXM1104823,MNXM1104823[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren11dp[l],pren11dp,MNXM1365112,MNXM1365112[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ura[c],ura,MNXM1369195,MNXM1369195[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ura[e],ura,MNXM1369195,MNXM1369195[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
urea[c],urea,MNXM117,MNXM117[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
urea[e],urea,MNXM117,MNXM117[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
allphn[c],allphn,MNXM1122,MNXM1122[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
urdglyc[c],urdglyc,MNXM733673,MNXM733673[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
uri[c],uri,MNXM1103104,MNXM1103104[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
uri[e],uri,MNXM1103104,MNXM1103104[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
uppg3[c],uppg3,MNXM414,MNXM414[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
utp[c],utp,MNXM1101474,MNXM1101474[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
utp[m],utp,MNXM1101474,MNXM1101474[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
valtrna[c],valtrna,MNXM741267,MNXM741267[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
valtrna[m],valtrna,MNXM741267,MNXM741267[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
xtsn[c],xtsn,MNXM1103769,MNXM1103769[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
xtsn[e],xtsn,MNXM1103769,MNXM1103769[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
xmp[c],xmp,MNXM1104385,MNXM1104385[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
xylt[c],xylt,MNXM737068,MNXM737068[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
xylt[e],xylt,MNXM737068,MNXM737068[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zymst[en],zymst,MNXM738369,MNXM738369[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zymst[c],zymst,MNXM738369,MNXM738369[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zymst[e],zymst,MNXM738369,MNXM738369[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zym_int1A[c],zym_int1A,MNXM741159,MNXM741159[c],c,TRUE,MetanetX conversion,FALSE,chebi
zym_int1B[c],zym_int1B,MNXM739480,MNXM739480[c],c,TRUE,MetanetX conversion,FALSE,chebi
zym_int1C[c],zym_int1C,MNXM89471,MNXM89471[c],c,TRUE,MetanetX conversion,FALSE,chebi
zym_int2[c],zym_int2,MNXM733492,MNXM733492[c],c,TRUE,MetanetX conversion,FALSE,"seed, chebi"
trnaala[c],trnaala,MNXM89576,MNXM89576[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaarg[c],trnaarg,MNXM90751,MNXM90751[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaasn[c],trnaasn,MNXM90665,MNXM90665[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaasn[m],trnaasn,MNXM90665,MNXM90665[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaasp[c],trnaasp,MNXM90752,MNXM90752[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnacys[c],trnacys,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnagln[c],trnagln,MNXM71,MNXM71[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaglu[c],trnaglu,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaglu[m],trnaglu,MNXM90886,MNXM90886[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnagly[c],trnagly,MNXM90340,MNXM90340[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnahis[c],trnahis,MNXM90878,MNXM90878[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnahis[m],trnahis,MNXM90878,MNXM90878[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaile[c],trnaile,MNXM90879,MNXM90879[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaile[m],trnaile,MNXM90879,MNXM90879[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaleu[c],trnaleu,MNXM90880,MNXM90880[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnalys[c],trnalys,MNXM90881,MNXM90881[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnamet[c],trnamet,MNXM90882,MNXM90882[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnamet[m],trnamet,MNXM90882,MNXM90882[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaphe[c],trnaphe,MNXM90753,MNXM90753[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaphe[m],trnaphe,MNXM90753,MNXM90753[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnapro[c],trnapro,MNXM90667,MNXM90667[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaser[c],trnaser,MNXM91028,MNXM91028[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnathr[c],trnathr,MNXM90883,MNXM90883[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnatrp[c],trnatrp,MNXM90755,MNXM90755[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnatrp[m],trnatrp,MNXM90755,MNXM90755[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnatyr[c],trnatyr,MNXM90668,MNXM90668[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnatyr[m],trnatyr,MNXM90668,MNXM90668[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaval[c],trnaval,MNXM90885,MNXM90885[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trnaval[m],trnaval,MNXM90885,MNXM90885[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdrd[c],trdrd,MNXM741334,MNXM741334[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdrd[n],trdrd,MNXM741334,MNXM741334[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdrd[x],trdrd,MNXM741334,MNXM741334[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdox[c],trdox,MNXM729079,MNXM729079[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdox[n],trdox,MNXM729079,MNXM729079[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdox[x],trdox,MNXM729079,MNXM729079[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
kynate[c],kynate,MNXM1113,MNXM1113[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[c],stcoa,MNXM1104352,MNXM1104352[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ACP[m],ACP,MNXM740696,MNXM740696[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
butACP[m],butACP,MNXM728734,MNXM728734[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hexACP[m],hexACP,MNXM728621,MNXM728621[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
but2eACP[m],but2eACP,MNXM728706,MNXM728706[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
thex2eACP[m],thex2eACP,MNXM728716,MNXM728716[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
toct2eACP[m],toct2eACP,MNXM728591,MNXM728591[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ocACP[m],ocACP,MNXM728540,MNXM728540[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddcacoa[rm],ddcacoa,MNXM1092909,MNXM1092909[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malcoa[rm],malcoa,MNXM1106093,MNXM1106093[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h[rm],h,MNXM1,MNXM1[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
co2[rm],co2,MNXM13,MNXM13[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
coa[rm],coa,MNXM727276,MNXM727276[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tdcoa[rm],tdcoa,MNXM1104283,MNXM1104283[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmtcoa[rm],pmtcoa,MNXM1106160,MNXM1106160[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[rm],stcoa,MNXM1104352,MNXM1104352[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3oiccoa[rm],3oiccoa,MNXM1104443,MNXM1104443[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
icoscoa[rm],icoscoa,MNXM1103962,MNXM1103962[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3odccoa[rm],3odccoa,MNXM1103369,MNXM1103369[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
docoscoa[rm],docoscoa,MNXM726559,MNXM726559[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3otccoa[rm],3otccoa,MNXM1103371,MNXM1103371[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
ttccoa[rm],ttccoa,MNXM1104012,MNXM1104012[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3ohxccoa[rm],3ohxccoa,MNXM734932,MNXM734932[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, chebi"
nadph[rm],nadph,MNXM738702,MNXM738702[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[rm],nadp,MNXM5,MNXM5[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hicoscoa[rm],3hicoscoa,MNXM1364025,MNXM1364025[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
3hdccoa[rm],3hdccoa,MNXM1104681,MNXM1104681[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, chebi"
3htccoa[rm],3htccoa,MNXM1105747,MNXM1105747[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
3hhxccoa__R[rm],3hhxccoa__R,MNXM1105925,MNXM1105925[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
h2o[rm],h2o,WATER,WATER[rm],rm,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
ic2coa[rm],ic2coa,ic2coa,ic2coa[rm],rm,FALSE,Unchanged,FALSE,None
dic2coa[rm],dic2coa,dic2coa,dic2coa[rm],rm,FALSE,Unchanged,FALSE,None
tc2coa[rm],tc2coa,tc2coa,tc2coa[rm],rm,FALSE,Unchanged,FALSE,None
hxc2coa[rm],hxc2coa,MNXM726927,MNXM726927[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, chebi"
hxccoa[rm],hxccoa,MNXM1103880,MNXM1103880[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
o2[rm],o2,MNXM735438,MNXM735438[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadh[rm],nadh,MNXM10,MNXM10[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcoa[rm],hdcoa,MNXM56353,MNXM56353[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, chebi"
nad[rm],nad,MNXM8,MNXM8[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[rm],odecoa,MNXM1364303,MNXM1364303[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
but[e],but,MNXM458,MNXM458[e],e,TRUE,MetanetX conversion,FALSE,seed
hxa[e],hxa,MNXM1653,MNXM1653[e],e,TRUE,MetanetX conversion,FALSE,seed
ocdcea[e],ocdcea,MNXM1364559,MNXM1364559[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
but[c],but,MNXM458,MNXM458[c],c,TRUE,MetanetX conversion,FALSE,seed
hxa[c],hxa,MNXM1653,MNXM1653[c],c,TRUE,MetanetX conversion,FALSE,seed
ocdcea[c],ocdcea,MNXM1364559,MNXM1364559[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
atp[rm],atp,MNXM3,MNXM3[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddca[rm],ddca,MNXM402,MNXM402[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amp[rm],amp,MNXM728294,MNXM728294[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ppi[rm],ppi,MNXM11,MNXM11[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttdca[rm],ttdca,MNXM314,MNXM314[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[rm],hdca,MNXM108,MNXM108[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcea[rm],hdcea,MNXM1107900,MNXM1107900[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[rm],ocdca,MNXM236,MNXM236[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdcea[rm],ocdcea,MNXM1364559,MNXM1364559[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
atp[l],atp,MNXM3,MNXM3[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddca[l],ddca,MNXM402,MNXM402[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amp[l],amp,MNXM728294,MNXM728294[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddcacoa[l],ddcacoa,MNXM1092909,MNXM1092909[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttdca[l],ttdca,MNXM314,MNXM314[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tdcoa[l],tdcoa,MNXM1104283,MNXM1104283[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[l],hdca,MNXM108,MNXM108[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmtcoa[l],pmtcoa,MNXM1106160,MNXM1106160[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcea[l],hdcea,MNXM1107900,MNXM1107900[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcoa[l],hdcoa,MNXM56353,MNXM56353[l],l,TRUE,MetanetX conversion,FALSE,"seed, chebi"
ocdca[l],ocdca,MNXM236,MNXM236[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[l],stcoa,MNXM1104352,MNXM1104352[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdcea[l],ocdcea,MNXM1364559,MNXM1364559[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[l],odecoa,MNXM1364303,MNXM1364303[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcoa[x],hdcoa,MNXM56353,MNXM56353[x],x,TRUE,MetanetX conversion,FALSE,"seed, chebi"
ocdcea[x],ocdcea,MNXM1364559,MNXM1364559[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[x],odecoa,MNXM1364303,MNXM1364303[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
atp[en],atp,MNXM3,MNXM3[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
