orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd03125[c0],cpd03125,MNXM1104717,MNXM1104717[c],c,TRUE,MetanetX conversion,FALSE
cpd00208[c0],cpd00208,MNXM1104434,MNXM1104434[c],c,TRUE,MetanetX conversion,FALSE
cpd05449[c0],cpd05449,MNXM1373808,MNXM1373808[c],c,TRUE,MetanetX conversion,FALSE
cpd00650[c0],cpd00650,MNXM1364064,MNXM1364064[c],c,TRUE,MetanetX conversion,FALSE
cpd00745[c0],cpd00745,MNXM872,cpd00745[c],c,TRUE,MetanetX conversion,FALSE
cpd02135[c0],cpd02135,MNXM3867,MNXM3867[c],c,TRUE,MetanetX conversion,FALSE
cpd09480[c0],cpd09480,MNXM6572,MNXM6572[c],c,TRUE,MetanetX conversion,FALSE
cpd01113[c0],cpd01113,MNXM1653,cpd01113[c],c,TRUE,MetanetX conversion,FALSE
cpd11565[c0],cpd11565,MNXM6637,cpd11565[c],c,TRUE,MetanetX conversion,FALSE
cpd02544[c0],cpd02544,MNXM1522,MNXM1522[c],c,TRUE,MetanetX conversion,FALSE
cpd03587[c0],cpd03587,MNXM730505,MNXM730505[c],c,TRUE,MetanetX conversion,FALSE
cpd11597[c0],cpd11597,MNXM42654,MNXM42654[c],c,TRUE,MetanetX conversion,FALSE
cpd02591[c0],cpd02591,MNXM732668,MNXM732668[c],c,TRUE,MetanetX conversion,FALSE
cpd09844[c0],cpd09844,MNXM1364079,MNXM1364079[c],c,TRUE,MetanetX conversion,FALSE
cpd01087[c0],cpd01087,MNXM5247,MNXM5247[c],c,TRUE,MetanetX conversion,FALSE
cpd01775[c0],cpd01775,MNXM1372185,MNXM1372185[c],c,TRUE,MetanetX conversion,FALSE
cpd03637[c0],cpd03637,MNXM1364808,MNXM1364808[c],c,TRUE,MetanetX conversion,FALSE
cpd15481[c0],cpd15481,MNXM741339,MNXM741339[c],c,TRUE,MetanetX conversion,FALSE
cpd02230[c0],cpd02230,MNXM2063,MNXM2063[c],c,TRUE,MetanetX conversion,FALSE
cpd03416[c0],cpd03416,MNXM1322,MNXM1322[c],c,TRUE,MetanetX conversion,FALSE
cpd14925[c0],cpd14925,MNXM6982,MNXM6982[c],c,TRUE,MetanetX conversion,FALSE
cpd11439[c0],cpd11439,MNXM5745,cpd11439[c],c,TRUE,MetanetX conversion,FALSE
cpd12796[c0],cpd12796,MNXM723237,MNXM723237[c],c,TRUE,MetanetX conversion,FALSE
cpd15051[c0],cpd15051,MNXM738494,MNXM738494[c],c,TRUE,MetanetX conversion,FALSE
cpd04098[c0],cpd04098,MNXM739272,cpd04098[c],c,TRUE,MetanetX conversion,FALSE
cpd00637[c0],cpd00637,MNXM1275,MNXM1275[c],c,TRUE,MetanetX conversion,FALSE
cpd08739[c0],cpd08739,MNXM13081,MNXM13081[c],c,TRUE,MetanetX conversion,FALSE
cpd18071[c0],cpd18071,MNXM1364343,MNXM1364343[c],c,TRUE,MetanetX conversion,FALSE
cpd01357[c0],cpd01357,MNXM1698,MNXM1698[c],c,TRUE,MetanetX conversion,FALSE
cpd13365[c0],cpd13365,MNXM726375,MNXM726375[c],c,TRUE,MetanetX conversion,FALSE
cpd05521[c0],cpd05521,MNXM738452,MNXM738452[c],c,TRUE,MetanetX conversion,FALSE
cpd00335[c0],cpd00335,MNXM1108062,MNXM1108062[c],c,TRUE,MetanetX conversion,FALSE
cpd11508[c0],cpd11508,MNXM9655,MNXM9655[c],c,TRUE,MetanetX conversion,FALSE
cpd00078[c0],cpd00078,MNXM1104774,cpd00078[c],c,TRUE,MetanetX conversion,FALSE
cpd00297[c0],cpd00297,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE
cpd15551[c0],cpd15551,MNXM739963,MNXM739963[c],c,TRUE,MetanetX conversion,FALSE
cpd03752[c0],cpd03752,MNXM731248,MNXM731248[c],c,TRUE,MetanetX conversion,FALSE
cpd00171[c0],cpd00171,MNXM145,cpd00171[c],c,TRUE,MetanetX conversion,FALSE
cpd17027[c0],cpd17027,MNXM1755,MNXM1755[c],c,TRUE,MetanetX conversion,FALSE
cpd00114[c0],cpd00114,MNXM1101868,cpd00114[c],c,TRUE,MetanetX conversion,FALSE
cpd06227[c0],cpd06227,MNXM1103840,MNXM1103840[c],c,TRUE,MetanetX conversion,FALSE
cpd00588[e0],cpd00588,MNXM736685,cpd00588[e],e,TRUE,MetanetX conversion,FALSE
cpd02229[c0],cpd02229,MNXM1365112,MNXM1365112[c],c,TRUE,MetanetX conversion,FALSE
cpd15600[c0],cpd15600,MNXM18743,MNXM18743[c],c,TRUE,MetanetX conversion,FALSE
cpd06706[c0],cpd06706,MNXM3919,MNXM3919[c],c,TRUE,MetanetX conversion,FALSE
cpd02147[c0],cpd02147,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE
cpd11471[c0],cpd11471,MNXM728591,MNXM728591[c],c,TRUE,MetanetX conversion,FALSE
cpd15690[c0],cpd15690,MNXM11359,MNXM11359[c],c,TRUE,MetanetX conversion,FALSE
cpd11597[e0],cpd11597,MNXM42654,MNXM42654[e],e,TRUE,MetanetX conversion,FALSE
cpd15506[c0],cpd15506,MNXM737825,MNXM737825[c],c,TRUE,MetanetX conversion,FALSE
cpd00858[c0],cpd00858,MNXM1093051,MNXM1093051[c],c,TRUE,MetanetX conversion,FALSE
cpd11693[c0],cpd11693,MNXM2605,MNXM2605[c],c,TRUE,MetanetX conversion,FALSE
cpd02065[c0],cpd02065,MNXM728564,MNXM728564[c],c,TRUE,MetanetX conversion,FALSE
cpd15084[c0],cpd15084,MNXM1369725,MNXM1369725[c],c,TRUE,MetanetX conversion,FALSE
cpd00417[c0],cpd00417,MNXM740330,MNXM740330[c],c,TRUE,MetanetX conversion,FALSE
cpd00032[c0],cpd00032,MNXM46,cpd00032[c],c,TRUE,MetanetX conversion,FALSE
cpd15342[c0],cpd15342,MNXM146496,MNXM146496[c],c,TRUE,MetanetX conversion,FALSE
cpd00475[c0],cpd00475,MNXM1103205,cpd00475[c],c,TRUE,MetanetX conversion,FALSE
cpd00380[c0],cpd00380,MNXM1747,cpd00380[c],c,TRUE,MetanetX conversion,FALSE
cpd11553[c0],cpd11553,MNXM8194,MNXM8194[c],c,TRUE,MetanetX conversion,FALSE
cpd15772[c0],cpd15772,MNXM8765,MNXM8765[c],c,TRUE,MetanetX conversion,FALSE
cpd02835[c0],cpd02835,MNXM722355,MNXM722355[c],c,TRUE,MetanetX conversion,FALSE
cpd03113[c0],cpd03113,MNXM1364418,MNXM1364418[c],c,TRUE,MetanetX conversion,FALSE
cpd08720[c0],cpd08720,MNXM2670,MNXM2670[c],c,TRUE,MetanetX conversion,FALSE
cpd11615[c0],cpd11615,MNXM91319,MNXM91319[c],c,TRUE,MetanetX conversion,FALSE
cpd03296[c0],cpd03296,MNXM1192,MNXM1192[c],c,TRUE,MetanetX conversion,FALSE
cpd11581[e0],cpd11581,MNXM8664,MNXM8664[e],e,TRUE,MetanetX conversion,FALSE
cpd00282[c0],cpd00282,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE
cpd02295[c0],cpd02295,MNXM552,cpd02295[c],c,TRUE,MetanetX conversion,FALSE
cpd03959[e0],cpd03959,MNXM1102177,MNXM1102177[e],e,TRUE,MetanetX conversion,FALSE
cpd02085[c0],cpd02085,MNXM3220,MNXM3220[c],c,TRUE,MetanetX conversion,FALSE
cpd14721[c0],cpd14721,MNXM1106045,MNXM1106045[c],c,TRUE,MetanetX conversion,FALSE
cpd01653[c0],cpd01653,MNXM730293,MNXM730293[c],c,TRUE,MetanetX conversion,FALSE
cpd00652[c0],cpd00652,MNXM1107694,MNXM1107694[c],c,TRUE,MetanetX conversion,FALSE
cpd00442[c0],cpd00442,MNXM1107835,MNXM1107835[c],c,TRUE,MetanetX conversion,FALSE
cpd00957[c0],cpd00957,MNXM1103734,MNXM1103734[c],c,TRUE,MetanetX conversion,FALSE
cpd03456[c0],cpd03456,MNXM732926,MNXM732926[c],c,TRUE,MetanetX conversion,FALSE
cpd03697[c0],cpd03697,MNXM2806,MNXM2806[c],c,TRUE,MetanetX conversion,FALSE
cpd00683[c0],cpd00683,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE
cpd15165[c0],cpd15165,MNXM1371337,MNXM1371337[c],c,TRUE,MetanetX conversion,FALSE
cpd01709[c0],cpd01709,MNXM1101251,MNXM1101251[c],c,TRUE,MetanetX conversion,FALSE
cpd11455[c0],cpd11455,MNXM1108037,MNXM1108037[c],c,TRUE,MetanetX conversion,FALSE
cpd00159[c0],cpd00159,MNXM1372482,cpd00159[c],c,TRUE,MetanetX conversion,FALSE
cpd17564[c0],cpd17564,MNXM1372213,MNXM1372213[c],c,TRUE,MetanetX conversion,FALSE
cpd00041[c0],cpd00041,MNXM1364673,cpd00041[c],c,TRUE,MetanetX conversion,FALSE
cpd05511[c0],cpd05511,MNXM1372071,MNXM1372071[c],c,TRUE,MetanetX conversion,FALSE
cpd12392[c0],cpd12392,MNXM728746,MNXM728746[c],c,TRUE,MetanetX conversion,FALSE
cpd11512[c0],cpd11512,MNXM9684,MNXM9684[c],c,TRUE,MetanetX conversion,FALSE
cpd03399[c0],cpd03399,MNXM731457,MNXM731457[c],c,TRUE,MetanetX conversion,FALSE
cpd11181[c0],cpd11181,MNXM1364661,MNXM1364661[c],c,TRUE,MetanetX conversion,FALSE
cpd15088[c0],cpd15088,MNXM1364797,MNXM1364797[c],c,TRUE,MetanetX conversion,FALSE
cpd01034[c0],cpd01034,MNXM889,MNXM889[c],c,TRUE,MetanetX conversion,FALSE
cpd04918[c0],cpd04918,MNXM739659,MNXM739659[c],c,TRUE,MetanetX conversion,FALSE
cpd00028[e0],cpd00028,MNXM1369759,MNXM1369759[e],e,TRUE,MetanetX conversion,FALSE
cpd00178[c0],cpd00178,MNXM398,MNXM398[c],c,TRUE,MetanetX conversion,FALSE
cpd01851[c0],cpd01851,MNXM3369,MNXM3369[c],c,TRUE,MetanetX conversion,FALSE
cpd02611[c0],cpd02611,MNXM729920,MNXM729920[c],c,TRUE,MetanetX conversion,FALSE
cpd03306[c0],cpd03306,MNXM2931,MNXM2931[c],c,TRUE,MetanetX conversion,FALSE
cpd15669[c0],cpd15669,MNXM8674,MNXM8674[c],c,TRUE,MetanetX conversion,FALSE
cpd11467[c0],cpd11467,MNXM728724,MNXM728724[c],c,TRUE,MetanetX conversion,FALSE
cpd00109[c0],cpd00109,MNXM731953,MNXM731953[c],c,TRUE,MetanetX conversion,FALSE
cpd06710[c0],cpd06710,MNXM1372996,MNXM1372996[c],c,TRUE,MetanetX conversion,FALSE
cpd00338[c0],cpd00338,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE
cpd03960[c0],cpd03960,MNXM1102007,MNXM1102007[c],c,TRUE,MetanetX conversion,FALSE
cpd03146[c0],cpd03146,MNXM733546,MNXM733546[c],c,TRUE,MetanetX conversion,FALSE
cpd11524[c0],cpd11524,MNXM8175,MNXM8175[c],c,TRUE,MetanetX conversion,FALSE
cpd02864[c0],cpd02864,MNXM732938,MNXM732938[c],c,TRUE,MetanetX conversion,FALSE
cpd11593[c0],cpd11593,MNXM1370306,MNXM1370306[c],c,TRUE,MetanetX conversion,FALSE
cpd00926[c0],cpd00926,MNXM2639,MNXM2639[c],c,TRUE,MetanetX conversion,FALSE
cpd00191[c0],cpd00191,MNXM1369748,cpd00191[c],c,TRUE,MetanetX conversion,FALSE
cpd00294[c0],cpd00294,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE
cpd15313[c0],cpd15313,MNXM147670,MNXM147670[c],c,TRUE,MetanetX conversion,FALSE
cpd02921[c0],cpd02921,MNXM1104647,MNXM1104647[c],c,TRUE,MetanetX conversion,FALSE
cpd00009[c0],cpd00009,MNXM9,cpd00009[c],c,TRUE,MetanetX conversion,FALSE
cpd10497[c0],cpd10497,MNXM4239,MNXM4239[c],c,TRUE,MetanetX conversion,FALSE
cpd15795[c0],cpd15795,MNXM6175,MNXM6175[c],c,TRUE,MetanetX conversion,FALSE
cpd15542[c0],cpd15542,MNXM5266,MNXM5266[c],c,TRUE,MetanetX conversion,FALSE
cpd02016[c0],cpd02016,MNXM1101283,cpd02016[c],c,TRUE,MetanetX conversion,FALSE
cpd03468[c0],cpd03468,MNXM1107777,MNXM1107777[c],c,TRUE,MetanetX conversion,FALSE
cpd11493[c0],cpd11493,MNXM740696,cpd11493[c],c,TRUE,MetanetX conversion,FALSE
cpd15301[c0],cpd15301,MNXM18182,MNXM18182[c],c,TRUE,MetanetX conversion,FALSE
cpd00395[e0],cpd00395,MNXM713,MNXM713[e],e,TRUE,MetanetX conversion,FALSE
cpd16365[c0],cpd16365,MNXM10616,MNXM10616[c],c,TRUE,MetanetX conversion,FALSE
cpd00053[c0],cpd00053,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE
cpd15485[c0],cpd15485,MNXM2680,MNXM2680[c],c,TRUE,MetanetX conversion,FALSE
cpd00110[c0],cpd00110,MNXM731962,MNXM731962[c],c,TRUE,MetanetX conversion,FALSE
cpd04071[c0],cpd04071,MNXM9763,MNXM9763[c],c,TRUE,MetanetX conversion,FALSE
cpd15337[c0],cpd15337,MNXM3446,MNXM3446[c],c,TRUE,MetanetX conversion,FALSE
cpd00160[c0],cpd00160,MNXM726122,MNXM726122[c],c,TRUE,MetanetX conversion,FALSE
cpd00028[c0],cpd00028,MNXM1369759,MNXM1369759[c],c,TRUE,MetanetX conversion,FALSE
cpd00847[c0],cpd00847,MNXM740983,MNXM740983[c],c,TRUE,MetanetX conversion,FALSE
cpd03284[c0],cpd03284,MNXM2484,MNXM2484[c],c,TRUE,MetanetX conversion,FALSE
cpd03227[c0],cpd03227,MNXM1103845,MNXM1103845[c],c,TRUE,MetanetX conversion,FALSE
cpd03413[c0],cpd03413,MNXM4027,cpd03413[c],c,TRUE,MetanetX conversion,FALSE
cpd00430[c0],cpd00430,MNXM737266,MNXM737266[c],c,TRUE,MetanetX conversion,FALSE
cpd04139[c0],cpd04139,MNXM2927,MNXM2927[c],c,TRUE,MetanetX conversion,FALSE
cpd02361[c0],cpd02361,MNXM479,MNXM479[c],c,TRUE,MetanetX conversion,FALSE
cpd14630[c0],cpd14630,MNXM2433,MNXM2433[c],c,TRUE,MetanetX conversion,FALSE
cpd15428[c0],cpd15428,MNXM736427,MNXM736427[c],c,TRUE,MetanetX conversion,FALSE
cpd01882[c0],cpd01882,MNXM1364110,MNXM1364110[c],c,TRUE,MetanetX conversion,FALSE
cpd00797[c0],cpd00797,MNXM1104965,MNXM1104965[c],c,TRUE,MetanetX conversion,FALSE
cpd00854[c0],cpd00854,MNXM645,MNXM645[c],c,TRUE,MetanetX conversion,FALSE
cpd00579[c0],cpd00579,MNXM357,cpd00579[c],c,TRUE,MetanetX conversion,FALSE
cpd01240[c0],cpd01240,MNXM731053,MNXM731053[c],c,TRUE,MetanetX conversion,FALSE
cpd11914[c0],cpd11914,MNXM90878,MNXM90878[c],c,TRUE,MetanetX conversion,FALSE
cpd00201[c0],cpd00201,MNXM1102376,MNXM1102376[c],c,TRUE,MetanetX conversion,FALSE
cpd02590[c0],cpd02590,MNXM731634,cpd02590[c],c,TRUE,MetanetX conversion,FALSE
cpd_L_Alaninol[c0],cpd_L_Alaninol,cpd_L_Alaninol,cpd_L_Alaninol[c],c,FALSE,Unchanged,FALSE
cpd01710[c0],cpd01710,MNXM1369560,MNXM1369560[c],c,TRUE,MetanetX conversion,FALSE
cpd00166[c0],cpd00166,MNXM1104551,MNXM1104551[c],c,TRUE,MetanetX conversion,FALSE
cpd02097[c0],cpd02097,MNXM1280,MNXM1280[c],c,TRUE,MetanetX conversion,FALSE
cpd11593[e0],cpd11593,MNXM1370306,MNXM1370306[e],e,TRUE,MetanetX conversion,FALSE
cpd14795[c0],cpd14795,MNXM2709,cpd14795[c],c,TRUE,MetanetX conversion,FALSE
cpd01759[c0],cpd01759,MNXM5236,MNXM5236[c],c,TRUE,MetanetX conversion,FALSE
cpd00010[c0],cpd00010,MNXM727276,cpd00010[c],c,TRUE,MetanetX conversion,FALSE
cpd00307[c0],cpd00307,MNXM761,cpd00307[c],c,TRUE,MetanetX conversion,FALSE
cpd04026[c0],cpd04026,MNXM51647,MNXM51647[c],c,TRUE,MetanetX conversion,FALSE
cpd15759[c0],cpd15759,MNXM8307,MNXM8307[c],c,TRUE,MetanetX conversion,FALSE
cpd12335[c0],cpd12335,MNXM741197,MNXM741197[c],c,TRUE,MetanetX conversion,FALSE
cpd00395[c0],cpd00395,MNXM713,MNXM713[c],c,TRUE,MetanetX conversion,FALSE
cpd00097[c0],cpd00097,MNXM601,MNXM601[c],c,TRUE,MetanetX conversion,FALSE
cpd00809[c0],cpd00809,MNXM1334,cpd00809[c],c,TRUE,MetanetX conversion,FALSE
cpd14654[c0],cpd14654,MNXM730867,MNXM730867[c],c,TRUE,MetanetX conversion,FALSE
cpd01766[c0],cpd01766,MNXM2704,MNXM2704[c],c,TRUE,MetanetX conversion,FALSE
cpd00314[c0],cpd00314,MNXM1104590,MNXM1104590[c],c,TRUE,MetanetX conversion,FALSE
cpd11999[c0],cpd11999,MNXM4566,MNXM4566[c],c,TRUE,MetanetX conversion,FALSE
cpd09280[c0],cpd09280,MNXM8368,MNXM8368[c],c,TRUE,MetanetX conversion,FALSE
cpd16340[c0],cpd16340,MNXM1106188,MNXM1106188[c],c,TRUE,MetanetX conversion,FALSE
cpd00742[c0],cpd00742,MNXM1122,cpd00742[c],c,TRUE,MetanetX conversion,FALSE
cpd15509[c0],cpd15509,MNXM738662,MNXM738662[c],c,TRUE,MetanetX conversion,FALSE
cpd12473[c0],cpd12473,MNXM737375,MNXM737375[c],c,TRUE,MetanetX conversion,FALSE
cpd03122[c0],cpd03122,MNXM1104721,MNXM1104721[c],c,TRUE,MetanetX conversion,FALSE
cpd03661[c0],cpd03661,MNXM1364002,MNXM1364002[c],c,TRUE,MetanetX conversion,FALSE
cpd11568[c0],cpd11568,MNXM8025,MNXM8025[c],c,TRUE,MetanetX conversion,FALSE
cpd17711[c0],cpd17711,MNXM5395,MNXM5395[c],c,TRUE,MetanetX conversion,FALSE
cpd05638[c0],cpd05638,MNXM2637,MNXM2637[c],c,TRUE,MetanetX conversion,FALSE
cpd03343[c0],cpd03343,MNXM1403,MNXM1403[c],c,TRUE,MetanetX conversion,FALSE
cpd14655[c0],cpd14655,MNXM739961,cpd14655[c],c,TRUE,MetanetX conversion,FALSE
cpd03584[c0],cpd03584,MNXM1364571,MNXM1364571[c],c,TRUE,MetanetX conversion,FALSE
cpd02132[c0],cpd02132,MNXM10122,MNXM10122[c],c,TRUE,MetanetX conversion,FALSE
cpd00773[c0],cpd00773,MNXM1107410,MNXM1107410[c],c,TRUE,MetanetX conversion,FALSE
cpd00498[c0],cpd00498,MNXM726902,MNXM726902[c],c,TRUE,MetanetX conversion,FALSE
cpd00344[c0],cpd00344,MNXM496,cpd00344[c],c,TRUE,MetanetX conversion,FALSE
cpd15349[c0],cpd15349,MNXM146500,MNXM146500[c],c,TRUE,MetanetX conversion,FALSE
cpd15350[c0],cpd15350,MNXM5461,MNXM5461[c],c,TRUE,MetanetX conversion,FALSE
cpd14905[c0],cpd14905,MNXM1372606,MNXM1372606[c],c,TRUE,MetanetX conversion,FALSE
cpd00810[c0],cpd00810,MNXM1103557,MNXM1103557[c],c,TRUE,MetanetX conversion,FALSE
cpd16339[c0],cpd16339,MNXM3067,MNXM3067[c],c,TRUE,MetanetX conversion,FALSE
cpd03194[c0],cpd03194,MNXM1106813,MNXM1106813[c],c,TRUE,MetanetX conversion,FALSE
cpd00073[e0],cpd00073,MNXM117,cpd00073[e],e,TRUE,MetanetX conversion,FALSE
cpd01112[c0],cpd01112,MNXM162496,MNXM162496[c],c,TRUE,MetanetX conversion,FALSE
cpd15747[c0],cpd15747,MNXM5827,MNXM5827[c],c,TRUE,MetanetX conversion,FALSE
cpd01150[c0],cpd01150,MNXM3208,MNXM3208[c],c,TRUE,MetanetX conversion,FALSE
cpd00054[c0],cpd00054,MNXM737787,cpd00054[c],c,TRUE,MetanetX conversion,FALSE
cpd00135[c0],cpd00135,MNXM123,cpd00135[c],c,TRUE,MetanetX conversion,FALSE
cpd00982[c0],cpd00982,MNXM1105762,cpd00982[c],c,TRUE,MetanetX conversion,FALSE
cpd15682[c0],cpd15682,MNXM6581,MNXM6581[c],c,TRUE,MetanetX conversion,FALSE
cpd12003[c0],cpd12003,MNXM739507,MNXM739507[c],c,TRUE,MetanetX conversion,FALSE
cpd03732[c0],cpd03732,MNXM1105744,MNXM1105744[c],c,TRUE,MetanetX conversion,FALSE
cpd00122[c0],cpd00122,MNXM1105935,MNXM1105935[c],c,TRUE,MetanetX conversion,FALSE
cpd11480[c0],cpd11480,MNXM733306,MNXM733306[c],c,TRUE,MetanetX conversion,FALSE
cpd14548[c0],cpd14548,MNXM163766,MNXM163766[c],c,TRUE,MetanetX conversion,FALSE
cpd11660[c0],cpd11660,MNXM730121,MNXM730121[c],c,TRUE,MetanetX conversion,FALSE
cpd03375[c0],cpd03375,MNXM1364007,cpd03375[c],c,TRUE,MetanetX conversion,FALSE
cpd15510[c0],cpd15510,MNXM738656,MNXM738656[c],c,TRUE,MetanetX conversion,FALSE
cpd12072[c0],cpd12072,MNXM727373,MNXM727373[c],c,TRUE,MetanetX conversion,FALSE
cpd11556[c0],cpd11556,MNXM8221,MNXM8221[c],c,TRUE,MetanetX conversion,FALSE
cpd02507[c0],cpd02507,MNXM730306,cpd02507[c],c,TRUE,MetanetX conversion,FALSE
cpd00070[c0],cpd00070,MNXM1106093,cpd00070[c],c,TRUE,MetanetX conversion,FALSE
cpd08363[c0],cpd08363,MNXM727437,MNXM727437[c],c,TRUE,MetanetX conversion,FALSE
cpd03959[c0],cpd03959,MNXM1102177,MNXM1102177[c],c,TRUE,MetanetX conversion,FALSE
cpd00592[c0],cpd00592,MNXM738242,MNXM738242[c],c,TRUE,MetanetX conversion,FALSE
cpd00878[c0],cpd00878,MNXM728861,MNXM728861[c],c,TRUE,MetanetX conversion,FALSE
cpd02498[c0],cpd02498,MNXM734,MNXM734[c],c,TRUE,MetanetX conversion,FALSE
cpd02773[c0],cpd02773,MNXM1107209,MNXM1107209[c],c,TRUE,MetanetX conversion,FALSE
cpd11500[c0],cpd11500,MNXM10370,MNXM10370[c],c,TRUE,MetanetX conversion,FALSE
cpd00314[e0],cpd00314,MNXM1104590,MNXM1104590[e],e,TRUE,MetanetX conversion,FALSE
cpd00356[c0],cpd00356,MNXM360,cpd00356[c],c,TRUE,MetanetX conversion,FALSE
cpd15362[c0],cpd15362,MNXM5490,MNXM5490[c],c,TRUE,MetanetX conversion,FALSE
cpd00383[c0],cpd00383,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE
cpd03407[c0],cpd03407,MNXM11629,MNXM11629[c],c,TRUE,MetanetX conversion,FALSE
cpd00519[c0],cpd00519,MNXM1107904,cpd00519[c],c,TRUE,MetanetX conversion,FALSE
cpd01481[c0],cpd01481,MNXM1104675,MNXM1104675[c],c,TRUE,MetanetX conversion,FALSE
cpd01850[c0],cpd01850,MNXM722989,MNXM722989[c],c,TRUE,MetanetX conversion,FALSE
cpd00085[c0],cpd00085,MNXM144,cpd00085[c],c,TRUE,MetanetX conversion,FALSE
cpd14698[c0],cpd14698,MNXM739428,MNXM739428[c],c,TRUE,MetanetX conversion,FALSE
cpd11423[c0],cpd11423,MNXM738571,MNXM738571[c],c,TRUE,MetanetX conversion,FALSE
cpd02552[c0],cpd02552,MNXM1384,MNXM1384[c],c,TRUE,MetanetX conversion,FALSE
cpd03056[c0],cpd03056,MNXM12367,MNXM12367[c],c,TRUE,MetanetX conversion,FALSE
cpd15268[c0],cpd15268,MNXM162484,MNXM162484[c],c,TRUE,MetanetX conversion,FALSE
cpd00921[c0],cpd00921,MNXM2137,MNXM2137[c],c,TRUE,MetanetX conversion,FALSE
cpd01586[c0],cpd01586,MNXM2332,MNXM2332[c],c,TRUE,MetanetX conversion,FALSE
cpd00147[c0],cpd00147,MNXM1101977,MNXM1101977[c],c,TRUE,MetanetX conversion,FALSE
cpd08719[c0],cpd08719,MNXM5728,MNXM5728[c],c,TRUE,MetanetX conversion,FALSE
cpd00134[c0],cpd00134,MNXM1106160,cpd00134[c],c,TRUE,MetanetX conversion,FALSE
cpd00042[c0],cpd00042,MNXM490899,cpd00042[c],c,TRUE,MetanetX conversion,FALSE
cpd03387[c0],cpd03387,MNXM1157,MNXM1157[c],c,TRUE,MetanetX conversion,FALSE
cpd14962[c0],cpd14962,MNXM36095,MNXM36095[c],c,TRUE,MetanetX conversion,FALSE
cpd00822[c0],cpd00822,MNXM820,MNXM820[c],c,TRUE,MetanetX conversion,FALSE
cpd00250[c0],cpd00250,MNXM728947,MNXM728947[c],c,TRUE,MetanetX conversion,FALSE
cpd00122[e0],cpd00122,MNXM1105935,MNXM1105935[e],e,TRUE,MetanetX conversion,FALSE
cpd00805[c0],cpd00805,MNXM1107945,cpd00805[c],c,TRUE,MetanetX conversion,FALSE
cpd00192[c0],cpd00192,MNXM1363917,cpd00192[c],c,TRUE,MetanetX conversion,FALSE
cpd02350[c0],cpd02350,MNXM4272,MNXM4272[c],c,TRUE,MetanetX conversion,FALSE
cpd11479[c0],cpd11479,MNXM733050,MNXM733050[c],c,TRUE,MetanetX conversion,FALSE
cpd01960[c0],cpd01960,MNXM727976,cpd01960[c],c,TRUE,MetanetX conversion,FALSE
cpd00178[e0],cpd00178,MNXM398,MNXM398[e],e,TRUE,MetanetX conversion,FALSE
cpd00129[c0],cpd00129,MNXM114,MNXM114[c],c,TRUE,MetanetX conversion,FALSE
cpd15047[c0],cpd15047,MNXM738499,MNXM738499[c],c,TRUE,MetanetX conversion,FALSE
cpd00507[c0],cpd00507,MNXM1370177,MNXM1370177[c],c,TRUE,MetanetX conversion,FALSE
cpd02884[c0],cpd02884,MNXM1104518,MNXM1104518[c],c,TRUE,MetanetX conversion,FALSE
cpd15723[c0],cpd15723,MNXM5124,MNXM5124[c],c,TRUE,MetanetX conversion,FALSE
cpd15207[c0],cpd15207,MNXM734932,MNXM734932[c],c,TRUE,MetanetX conversion,FALSE
cpd16418[c0],cpd16418,MNXM1413,MNXM1413[c],c,TRUE,MetanetX conversion,FALSE
cpd15099[c0],cpd15099,MNXM2475,MNXM2475[c],c,TRUE,MetanetX conversion,FALSE
cpd18036[c0],cpd18036,MNXM736977,MNXM736977[c],c,TRUE,MetanetX conversion,FALSE
cpd00318[c0],cpd00318,MNXM806,MNXM806[c],c,TRUE,MetanetX conversion,FALSE
cpd06711[c0],cpd06711,MNXM734594,cpd06711[c],c,TRUE,MetanetX conversion,FALSE
cpd00460[c0],cpd00460,MNXM434,cpd00460[c],c,TRUE,MetanetX conversion,FALSE
cpd11818[c0],cpd11818,MNXM726555,MNXM726555[c],c,TRUE,MetanetX conversion,FALSE
cpd00516[e0],cpd00516,MNXM529,cpd00516[e],e,TRUE,MetanetX conversion,FALSE
cpd01482[c0],cpd01482,MNXM1104814,MNXM1104814[c],c,TRUE,MetanetX conversion,FALSE
cpd11487[c0],cpd11487,MNXM728595,MNXM728595[c],c,TRUE,MetanetX conversion,FALSE
cpd03580[c0],cpd03580,MNXM88531,MNXM88531[c],c,TRUE,MetanetX conversion,FALSE
cpd02700[c0],cpd02700,MNXM740145,MNXM740145[c],c,TRUE,MetanetX conversion,FALSE
cpd16315[c0],cpd16315,MNXM6923,MNXM6923[c],c,TRUE,MetanetX conversion,FALSE
cpd02832[c0],cpd02832,MNXM3196,MNXM3196[c],c,TRUE,MetanetX conversion,FALSE
