orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd00525[c0],cpd00525,MNXM741611,MNXM741611[c],c,TRUE,MetanetX conversion,FALSE
cpd11593[e0],cpd11593,MNXM1370306,MNXM1370306[e],e,TRUE,MetanetX conversion,FALSE
cpd02016[c0],cpd02016,MNXM1101283,MNXM1101283[c],c,TRUE,MetanetX conversion,FALSE
cpd16756[c0],cpd16756,MNXM4926,MNXM4926[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03606[c0],cpd03606,MNXM1514,MNXM1514[c],c,TRUE,MetanetX conversion,FALSE
cpd00277[e0],cpd00277,MNXM647,MNXM647[e],e,TRUE,MetanetX conversion,FALSE
cpd03441[c0],cpd03441,MNXM1371524,MNXM1371524[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15204[c0],cpd15204,MNXM1103315,MNXM1103315[NA],NA,TRUE,MetanetX conversion,FALSE
cpd14703[c0],cpd14703,MNXM738205,MNXM738205[c],c,TRUE,MetanetX conversion,FALSE
cpd15604[e0],cpd15604,MNXM126241,MNXM126241[e],e,TRUE,MetanetX conversion,FALSE
cpd09801[c0],cpd09801,MNXM5477,MNXM5477[NA],NA,TRUE,MetanetX conversion,FALSE
cpd16292[c0],cpd16292,MNXM3627,MNXM3627[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00413[c0],cpd00413,MNXM1104451,MNXM1104451[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03231[c0],cpd03231,MNXM1104176,MNXM1104176[NA],NA,TRUE,MetanetX conversion,FALSE
cpd09820[c0],cpd09820,MNXM740064,MNXM740064[NA],NA,TRUE,MetanetX conversion,FALSE
cpd04004[c0],cpd04004,MNXM2915,MNXM2915[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00125[c0],cpd00125,MNXM1102150,MNXM1102150[c],c,TRUE,MetanetX conversion,FALSE
cpd00063[c0],cpd00063,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE
cpd02555[c0],cpd02555,MNXM1103841,MNXM1103841[c],c,TRUE,MetanetX conversion,FALSE
cpd01262[c0],cpd01262,MNXM1104527,MNXM1104527[c],c,TRUE,MetanetX conversion,FALSE
cpd04050[c0],cpd04050,MNXM4963,MNXM4963[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00209[e0],cpd00209,MNXM732398,MNXM732398[e],e,TRUE,MetanetX conversion,FALSE
cpd00192[c0],cpd00192,MNXM1363917,MNXM1363917[NA],NA,TRUE,MetanetX conversion,FALSE
cpd17007[c0],cpd17007,MNXM8754,MNXM8754[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03442[c0],cpd03442,MNXM1373117,MNXM1373117[NA],NA,TRUE,MetanetX conversion,FALSE
cpd08625[c0],cpd08625,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE
cpd00277[c0],cpd00277,MNXM647,MNXM647[c],c,TRUE,MetanetX conversion,FALSE
cpd07946[c0],cpd07946,MNXM2334,MNXM2334[c],c,TRUE,MetanetX conversion,FALSE
cpd00235[c0],cpd00235,MNXM1364256,MNXM1364256[c],c,TRUE,MetanetX conversion,FALSE
cpd02979[c0],cpd02979,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE
cpd02667[c0],cpd02667,MNXM1371947,MNXM1371947[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15604[c0],cpd15604,MNXM126241,MNXM126241[c],c,TRUE,MetanetX conversion,FALSE
cpd15175[c0],cpd15175,MNXM738151,MNXM738151[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11541[c0],cpd11541,MNXM9707,MNXM9707[c],c,TRUE,MetanetX conversion,FALSE
cpd00199[c0],cpd00199,MNXM172,MNXM172[c],c,TRUE,MetanetX conversion,FALSE
cpd03448[c0],cpd03448,MNXM1373894,MNXM1373894[c],c,TRUE,MetanetX conversion,FALSE
cpd03528[c0],cpd03528,MNXM1037,MNXM1037[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03480[c0],cpd03480,MNXM2160,MNXM2160[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15606[e0],cpd15606,MNXM740896,MNXM740896[e],e,TRUE,MetanetX conversion,FALSE
cpd11919[c0],cpd11919,MNXM90753,MNXM90753[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15319[c0],cpd15319,MNXM147678,MNXM147678[c],c,TRUE,MetanetX conversion,FALSE
cpd03666[c0],cpd03666,MNXM4269,MNXM4269[c],c,TRUE,MetanetX conversion,FALSE
cpd01059[c0],cpd01059,MNXM573,MNXM573[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11491[c0],cpd11491,MNXM728615,MNXM728615[c],c,TRUE,MetanetX conversion,FALSE
cpd16335[c0],cpd16335,MNXM730931,MNXM730931[c],c,TRUE,MetanetX conversion,FALSE
cpd00655[c0],cpd00655,MNXM1104543,MNXM1104543[c],c,TRUE,MetanetX conversion,FALSE
cpd10516[e0],cpd10516,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE
cpd03326[c0],cpd03326,MNXM727975,MNXM727975[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00988[c0],cpd00988,MNXM1102173,MNXM1102173[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00644[e0],cpd00644,MNXM1372754,MNXM1372754[e],e,TRUE,MetanetX conversion,FALSE
cpd11497[c0],cpd11497,MNXM10217,MNXM10217[c],c,TRUE,MetanetX conversion,FALSE
cpd01251[c0],cpd01251,MNXM734834,MNXM734834[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00114[c0],cpd00114,MNXM1101868,MNXM1101868[c],c,TRUE,MetanetX conversion,FALSE
cpd00906[c0],cpd00906,MNXM726465,MNXM726465[c],c,TRUE,MetanetX conversion,FALSE
cpd00408[c0],cpd00408,MNXM593,MNXM593[c],c,TRUE,MetanetX conversion,FALSE
cpd15420[c0],cpd15420,MNXM736321,MNXM736321[c],c,TRUE,MetanetX conversion,FALSE
cpd11493[c0],cpd11493,MNXM740696,MNXM740696[c],c,TRUE,MetanetX conversion,FALSE
cpd06713[c0],cpd06713,MNXM738177,MNXM738177[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11615[c0],cpd11615,MNXM91319,MNXM91319[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00107[e0],cpd00107,MNXM1106761,MNXM1106761[e],e,TRUE,MetanetX conversion,FALSE
cpd03451[c0],cpd03451,MNXM727528,MNXM727528[c],c,TRUE,MetanetX conversion,FALSE
cpd15324[c0],cpd15324,MNXM6608,MNXM6608[c],c,TRUE,MetanetX conversion,FALSE
cpd11558[c0],cpd11558,MNXM9656,MNXM9656[c],c,TRUE,MetanetX conversion,FALSE
cpd08732[c0],cpd08732,MNXM1371832,MNXM1371832[NA],NA,TRUE,MetanetX conversion,FALSE
