orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
hsql[c],hsql,MNXM730370,MNXM730370[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hx2coa[c],hx2coa,MNXM753,MNXM753[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hxa[c],hxa,MNXM1653,MNXM1653[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hxan[c],hxan,MNXM732487,MNXM732487[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hxan[e],hxan,MNXM732487,MNXM732487[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hxcoa[c],hxcoa,MNXM162502,MNXM162502[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hycorn[c],hycorn,MNXM6354,MNXM6354[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
hyxsuccad[c],hyxsuccad,MNXM6341,MNXM6341[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
iC10ACP[c],iC10ACP,iC10ACP,iC10ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC11ACP[c],iC11ACP,iC11ACP,iC11ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC12ACP[c],iC12ACP,iC12ACP,iC12ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC13ACP[c],iC13ACP,iC13ACP,iC13ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC14ACP[c],iC14ACP,iC14ACP,iC14ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC14[c],iC14,iC14,iC14[c],c,FALSE,Unchanged,FALSE,bigg
iC14p[c],iC14p,iC14p,iC14p[c],c,FALSE,Unchanged,FALSE,bigg
iC15ACP[c],iC15ACP,iC15ACP,iC15ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC15[c],iC15,iC15,iC15[c],c,FALSE,Unchanged,FALSE,bigg
iC15p[c],iC15p,iC15p,iC15p[c],c,FALSE,Unchanged,FALSE,bigg
iC16ACP[c],iC16ACP,iC16ACP,iC16ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC16[c],iC16,iC16,iC16[c],c,FALSE,Unchanged,FALSE,bigg
iC16p[c],iC16p,iC16p,iC16p[c],c,FALSE,Unchanged,FALSE,bigg
iC17ACP[c],iC17ACP,iC17ACP,iC17ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC17[c],iC17,iC17,iC17[c],c,FALSE,Unchanged,FALSE,bigg
iC17p[c],iC17p,iC17p,iC17p[c],c,FALSE,Unchanged,FALSE,bigg
iC18ACP[c],iC18ACP,iC18ACP,iC18ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC18[c],iC18,iC18,iC18[c],c,FALSE,Unchanged,FALSE,bigg
iC18p[c],iC18p,iC18p,iC18p[c],c,FALSE,Unchanged,FALSE,bigg
iC6ACP[c],iC6ACP,iC6ACP,iC6ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC7ACP[c],iC7ACP,iC7ACP,iC7ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC8ACP[c],iC8ACP,iC8ACP,iC8ACP[c],c,FALSE,Unchanged,FALSE,bigg
iC9ACP[c],iC9ACP,iC9ACP,iC9ACP[c],c,FALSE,Unchanged,FALSE,bigg
iacgam[c],iacgam,MNXM91058,MNXM91058[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
iad[c],iad,MNXM2239,MNXM2239[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
iasp[c],iasp,MNXM1371470,MNXM1371470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ibACP[c],ibACP,ibACP,ibACP[c],c,FALSE,Unchanged,FALSE,bigg
ibcoa[c],ibcoa,MNXM470,MNXM470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ichor[c],ichor,MNXM799,MNXM799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
icit[c],icit,MNXM89661,MNXM89661[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
idon__L[c],idon__L,MNXM1565,MNXM1565[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
idon__L[e],idon__L,MNXM1565,MNXM1565[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
idp[c],idp,MNXM737254,MNXM737254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
igam[c],igam,MNXM90771,MNXM90771[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ile__L[c],ile__L,MNXM231,MNXM231[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ile__L[e],ile__L,MNXM231,MNXM231[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
iletrna[c],iletrna,MNXM741223,MNXM741223[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
imacp[c],imacp,MNXM1456,MNXM1456[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
imp[c],imp,MNXM125,MNXM125[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
imp[e],imp,MNXM125,MNXM125[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ind3ac[c],ind3ac,MNXM383,MNXM383[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
indig[c],indig,MNXM488555,MNXM488555[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
indig[e],indig,MNXM488555,MNXM488555[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
indole[c],indole,MNXM735090,MNXM735090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
indole[e],indole,MNXM735090,MNXM735090[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
indpyr[c],indpyr,MNXM315,MNXM315[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
inost[c],inost,MNXM727692,MNXM727692[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
inost[e],inost,MNXM727692,MNXM727692[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ins[c],ins,MNXM334,MNXM334[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ins[e],ins,MNXM334,MNXM334[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ipdp[c],ipdp,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
iprimev[c],iprimev,MNXM11924,MNXM11924[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscs[c],iscs,MNXM96100,MNXM96100[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
iscssh[c],iscssh,MNXM3891,MNXM3891[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
itaccoa[c],itaccoa,MNXM1671,MNXM1671[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
itacon[c],itacon,MNXM1747,MNXM1747[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
itp[c],itp,MNXM423,MNXM423[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ivACP[c],ivACP,ivACP,ivACP[c],c,FALSE,Unchanged,FALSE,bigg
ivcoa[c],ivcoa,MNXM471,MNXM471[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
k[c],k,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
k[e],k,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
kdo2laur[c],kdo2laur,MNXM731017,MNXM731017[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
kdo2lipid4[c],kdo2lipid4,MNXM740598,MNXM740598[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
kppACPredN[c],kppACPredN,kppACPredN,kppACPredN[c],c,FALSE,Unchanged,FALSE,bigg
lac__D[c],lac__D,MNXM285,MNXM285[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lac__D[e],lac__D,MNXM285,MNXM285[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lac__L[c],lac__L,MNXM179,MNXM179[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lac__L[e],lac__L,MNXM179,MNXM179[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lald__D[c],lald__D,MNXM909,MNXM909[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lald__L[c],lald__L,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lcts[c],lcts,MNXM734837,MNXM734837[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lcts[e],lcts,MNXM734837,MNXM734837[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
leu__L[c],leu__L,MNXM1106760,MNXM1106760[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
leu__L[e],leu__L,MNXM1106760,MNXM1106760[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
leutrna[c],leutrna,MNXM739504,MNXM739504[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lgt__S[c],lgt__S,MNXM1253,MNXM1253[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lipid[c],lipid,lipid,lipid[c],c,FALSE,Unchanged,FALSE,None
lipoamp[c],lipoamp,MNXM722796,MNXM722796[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lipoate[c],lipoate,MNXM1484,MNXM1484[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lipoate[e],lipoate,MNXM1484,MNXM1484[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lipopb[c],lipopb,MNXM147499,MNXM147499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lpam[c],lpam,MNXM1024,MNXM1024[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lppg[c],lppg,MNXM2126,MNXM2126[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lpro[c],lpro,MNXM998,MNXM998[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lps[c],lps,MNXM738753,MNXM738753[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
lps[e],lps,MNXM738753,MNXM738753[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
lycop[c],lycop,MNXM736242,MNXM736242[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lys__L[c],lys__L,MNXM1104802,MNXM1104802[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lys__L[e],lys__L,MNXM1104802,MNXM1104802[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lystrna[c],lystrna,MNXM741241,MNXM741241[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lyx__D[c],lyx__D,MNXM15883,MNXM15883[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lyx__D[e],lyx__D,MNXM15883,MNXM15883[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lyx__L[c],lyx__L,MNXM4641,MNXM4641[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lyx__L[e],lyx__L,MNXM4641,MNXM4641[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
lyxat__L[c],lyxat__L,MNXM59473,MNXM59473[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
m_tol[c],m_tol,MNXM4661,MNXM4661[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACP[c],malACP,MNXM731937,malACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACPact[c],malACPact,MNXM731937,malACPact[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACPcda[c],malACPcda,MNXM731937,malACPcda[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACPme[c],malACPme,MNXM731937,malACPme[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACPmmy[c],malACPmmy,malACPmmy,malACPmmy[c],c,FALSE,Unchanged,FALSE,bigg
malACPredN[c],malACPredN,MNXM731937,malACPredN[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malACPredQ[c],malACPredQ,MNXM731937,malACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mal__L[c],mal__L,MNXM98,MNXM98[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mal__L[e],mal__L,MNXM98,MNXM98[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malcoa[c],malcoa,MNXM40,MNXM40[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
male[c],male,MNXM1239,MNXM1239[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malmoACP[c],malmoACP,MNXM164900,MNXM164900[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
malon[c],malon,MNXM477,MNXM477[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malpyr[c],malpyr,MNXM2190,MNXM2190[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malt6p[c],malt6p,MNXM2394,MNXM2394[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malt[c],malt,MNXM165,MNXM165[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malt[e],malt,MNXM165,MNXM165[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malthp[c],malthp,MNXM61025,MNXM61025[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
malthp[e],malthp,MNXM61025,MNXM61025[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
malthx[c],malthx,MNXM61028,MNXM61028[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malthx[e],malthx,MNXM61028,MNXM61028[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
maltpt[c],maltpt,MNXM61032,MNXM61032[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
maltpt[e],maltpt,MNXM61032,MNXM61032[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
malttr[c],malttr,MNXM722790,MNXM722790[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malttr[e],malttr,MNXM722790,MNXM722790[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
maltttr[c],maltttr,MNXM738268,MNXM738268[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
maltttr[e],maltttr,MNXM738268,MNXM738268[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
malylcoa[c],malylcoa,MNXM730062,MNXM730062[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
man1p[c],man1p,MNXM836,MNXM836[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
man6p[c],man6p,MNXM40579,MNXM40579[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
man[c],man,MNXM182,MNXM182[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
man[e],man,MNXM182,MNXM182[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mana[c],mana,MNXM1045,MNXM1045[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
marsonate[c],marsonate,MNXM2131,MNXM2131[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mbc[c],mbc,MNXM147387,MNXM147387[c],c,TRUE,MetanetX conversion,FALSE,"bigg, kegg"
mbm[c],mbm,mbm,mbm[c],c,FALSE,Unchanged,FALSE,bigg
meglu[c],meglu,MNXM2141,MNXM2141[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
melib[c],melib,MNXM8340,MNXM8340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
melib[e],melib,MNXM8340,MNXM8340[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
melt[c],melt,MNXM738846,MNXM738846[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
melt[e],melt,MNXM738846,MNXM738846[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
meoh[c],meoh,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
meoh[e],meoh,MNXM729799,MNXM729799[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mercppyr[c],mercppyr,MNXM1214,MNXM1214[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
met__L[c],met__L,MNXM738803,MNXM738803[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
met__L[e],met__L,MNXM738803,MNXM738803[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
metac[c],metac,MNXM61829,MNXM61829[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
metbute[c],metbute,MNXM61811,MNXM61811[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
methf[c],methf,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
methydan[c],methydan,MNXM1762,MNXM1762[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
metsox_R__L[c],metsox_R__L,MNXM2245,MNXM2245[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
metsox_S__L[c],metsox_S__L,MNXM2246,MNXM2246[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mettrna[c],mettrna,MNXM741321,MNXM741321[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mg2[c],mg2,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mg2[e],mg2,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mh5odhfmdp[c],mh5odhfmdp,mh5odhfmdp,mh5odhfmdp[c],c,FALSE,Unchanged,FALSE,None
mh5othfmdp[c],mh5othfmdp,mh5othfmdp,mh5othfmdp[c],c,FALSE,Unchanged,FALSE,None
mhpglu[c],mhpglu,MNXM733156,MNXM733156[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mi1p__D[c],mi1p__D,MNXM646,MNXM646[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mi1p__L[c],mi1p__L,MNXM540,MNXM540[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
misc[c],misc,misc,misc[c],c,FALSE,Unchanged,FALSE,None
mlthf[c],mlthf,MNXM183,MNXM183[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mmal[c],mmal,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mmcoa__R[c],mmcoa__R,MNXM738783,MNXM738783[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mmcoa__S[c],mmcoa__S,MNXM89955,MNXM89955[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mmtsa[c],mmtsa,MNXM933,MNXM933[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mmyA[c],mmyA,mmyA,mmyA[c],c,FALSE,Unchanged,FALSE,bigg
mmyA[e],mmyA,mmyA,mmyA[e],e,FALSE,Unchanged,FALSE,bigg
mmyB[c],mmyB,mmyB,mmyB[c],c,FALSE,Unchanged,FALSE,bigg
mmyB[e],mmyB,mmyB,mmyB[e],e,FALSE,Unchanged,FALSE,bigg
mmyC[c],mmyC,mmyC,mmyC[c],c,FALSE,Unchanged,FALSE,bigg
mmyint1[c],mmyint1,mmyint1,mmyint1[c],c,FALSE,Unchanged,FALSE,bigg
mmyint2[c],mmyint2,mmyint2,mmyint2[c],c,FALSE,Unchanged,FALSE,bigg
mn2[c],mn2,MNXM1932,MNXM1932[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mn2[e],mn2,MNXM1932,MNXM1932[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mnl1p[c],mnl1p,MNXM90126,MNXM90126[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mnl[c],mnl,MNXM615,MNXM615[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mnl[e],mnl,MNXM615,MNXM615[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
moadamp[c],moadamp,MNXM148352,MNXM148352[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
moadcoo[c],moadcoo,MNXM148353,MNXM148353[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
moadcosh[c],moadcosh,MNXM148354,MNXM148354[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mobd[c],mobd,MNXM726090,MNXM726090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mobd[e],mobd,MNXM726090,MNXM726090[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
moco[c],moco,MNXM62305,MNXM62305[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mocogdp[c],mocogdp,MNXM738911,MNXM738911[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
mompain[c],mompain,MNXM1368801,MNXM1368801[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mparathion[c],mparathion,MNXM20296,MNXM20296[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mphpv__R[c],mphpv__R,MNXM7910,MNXM7910[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mphpv__S[c],mphpv__S,MNXM7906,MNXM7906[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
mppate[c],mppate,MNXM19346,MNXM19346[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mppp9[c],mppp9,MNXM732748,MNXM732748[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mpt[c],mpt,MNXM1366038,MNXM1366038[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mptamp[c],mptamp,MNXM1369929,MNXM1369929[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mql9[c],mql9,MNXM736183,MNXM736183[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mqn9[c],mqn9,MNXM166,MNXM166[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
msa[c],msa,MNXM1369747,MNXM1369747[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mscoa__S[c],mscoa__S,MNXM5823,MNXM5823[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
msh[c],msh,MNXM726899,MNXM726899[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mssg[c],mssg,MNXM12305,MNXM12305[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mthgxl[c],mthgxl,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
murein3px4p[c],murein3px4p,MNXM1373862,MNXM1373862[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein4p3p[c],murein4p3p,MNXM741016,MNXM741016[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein4p4p[c],murein4p4p,MNXM88347,MNXM88347[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein4px4p4p[c],murein4px4p4p,MNXM87122,MNXM87122[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein4px4p[c],murein4px4p,MNXM737824,MNXM737824[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein4px4px4p[c],murein4px4px4p,MNXM6451,MNXM6451[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5p3p[c],murein5p3p,MNXM738662,MNXM738662[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5p4p[c],murein5p4p,MNXM738656,MNXM738656[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5p5p5p[c],murein5p5p5p,MNXM740230,MNXM740230[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5p5p[c],murein5p5p,MNXM88345,MNXM88345[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5px3p[c],murein5px3p,MNXM5970,MNXM5970[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5px4p[c],murein5px4p,MNXM88338,MNXM88338[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
murein5px4px4p[c],murein5px4px4p,MNXM87121,MNXM87121[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
myarso[c],myarso,MNXM732489,MNXM732489[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
mycthigpyrpp[c],mycthigpyrpp,MNXM3916,MNXM3916[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
myrsACP[c],myrsACP,MNXM89779,MNXM89779[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
n2o[c],n2o,MNXM738430,MNXM738430[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
